1916	574	10 
1916	713	8 
1916	1354	10 
1916	1618	10 
1916	1986	10 
1917	473	10 
1917	485	10 
1917	620	10 
1917	1111	10 
1917	1262	10 
1917	1619	10 
1917	1824	10 
1917	2175	10 
1917	2356	8 
1917	2407	10 
1918	143	6 
1918	328	10 
1918	1131	10 
1918	1267	8 
1918	1437	10 
1918	1587	10 
1918	1620	8 
1918	1995	8 
1918	2210	10 
1918	2301	10 
1919	123	10 
1919	623	10 
1919	790	10 
1919	877	10 
1919	1143	10 
1919	1329	10 
1919	1549	10 
1919	1621	10 
1919	1920	10 
1919	2090	10 
1919	2250	10 
1919	2801	10 
1920	1299	8 
1920	1317	10 
1920	2408	10 
1920	2940	8 
1921	207	10 
1921	414	8 
1921	750	10 
1921	1076	10 
1921	2312	10 
1921	2721	8 
1922	19	10 
1922	64	10 
1922	447	10 
1922	515	10 
1922	633	10 
1922	659	10 
1922	704	10 
1922	738	10 
1922	977	10 
1922	1047	10 
1922	1065	10 
1922	1183	10 
1922	1242	10 
1922	2432	10 
1922	2923	10 
1923	336	8 
1923	351	10 
1923	626	8 
1923	1312	10 
1923	1624	10 
1923	2205	8 
1924	9	8 
1924	433	8 
1924	491	10 
1924	862	10 
1924	1586	10 
1924	1625	8 
1924	1870	8 
1924	1969	10 
1924	2427	10 
1924	2661	10 
1925	169	8 
1925	422	10 
1925	515	10 
1925	560	10 
1925	1262	6 
1925	1289	10 
1925	1484	10 
1925	2401	10 
1926	210	10 
1926	1061	8 
1926	1227	8 
1926	1474	6 
1926	2386	10 
1927	784	10 
1927	1369	8 
1927	1628	10 
1927	2038	8 
1927	2396	10 
1928	9	6 
1928	676	8 
1928	1266	8 
1928	1478	8 
1928	1629	10 
1929	69	10 
1929	143	10 
1929	377	10 
1929	657	10 
1929	1460	10 
1929	1742	8 
1929	1822	8 
1930	544	4 
1930	720	6 
1930	873	10 
1930	1281	10 
1930	2841	10 
1931	49	10 
1931	163	10 
1931	193	10 
1931	199	8 
1931	413	10 
1931	987	10 
1931	1448	10 
1931	1764	10 
1931	1784	10 
1931	1940	10 
1931	2013	10 
1931	2097	10 
1931	2450	10 
1931	2456	10 
1931	2674	10 
1931	2869	10 
1932	35	8 
1932	767	6 
1932	790	10 
1932	1631	10 
1933	34	10 
1933	92	4 
1933	199	10 
1933	360	8 
1933	936	10 
1933	1441	10 
1934	705	10 
1934	867	10 
1934	1294	10 
1934	3033	8 
1935	434	10 
1935	504	10 
1935	1050	10 
1935	1226	10 
1935	1653	10 
1936	415	10 
1936	620	10 
1936	1351	10 
1936	1564	10 
1936	1644	10 
1936	1831	10 
1936	2347	6 
1937	571	6 
1937	1238	6 
1937	1632	10 
1937	1889	10 
1938	54	10 
1938	65	10 
1938	98	10 
1938	355	10 
1938	636	10 
1938	786	6 
1938	827	10 
1938	896	10 
1938	907	10 
1938	927	8 
1938	951	6 
1938	1589	6 
1938	1665	10 
1938	1895	10 
1938	1967	2 
1938	2081	10 
1938	2120	6 
1938	2520	10 
1938	2530	10 
1938	2671	8 
1938	2750	8 
1938	2896	6 
1938	2916	8 
1938	3012	8 
1939	226	10 
1939	295	10 
1939	705	10 
1939	886	10 
1939	1120	10 
1940	10	10 
1940	1176	10 
1940	1634	10 
1940	1743	10 
1940	1747	10 
1940	2208	10 
1940	2358	10 
1940	2428	10 
1940	3053	10 
1941	347	10 
1941	527	10 
1941	676	10 
1941	1184	10 
1941	1674	10 
1941	1817	10 
1942	118	8 
1942	359	8 
1942	1070	8 
1942	1134	8 
1942	2136	10 
1942	2283	10 
1942	2386	8 
1942	2917	8 
1943	515	10 
1943	1251	10 
1943	1631	10 
1943	1635	10 
1944	180	8 
1944	1637	8 
1944	2207	8 
1944	2635	10 
1944	2991	8 
1945	937	6 
1945	960	8 
1945	1334	10 
1945	1638	10 
1945	2112	6 
1946	151	10 
1946	231	10 
1946	384	10 
1946	440	10 
1946	1058	10 
1946	1216	6 
1946	1278	10 
1946	1554	10 
1946	2725	10 
1947	701	10 
1947	1509	10 
1947	1640	8 
1947	1930	10 
1947	2714	10 
1947	3044	10 
1948	71	8 
1948	142	8 
1948	345	10 
1948	362	10 
1948	381	8 
1948	465	8 
1948	651	8 
1948	689	8 
1948	1015	6 
1948	1589	8 
1948	1745	8 
1948	1815	8 
1948	2248	8 
1949	397	10 
1949	497	10 
1949	1078	4 
1949	1799	10 
1949	2063	4 
1949	2861	10 
1950	71	10 
1950	153	10 
1950	334	10 
1950	1049	10 
1950	1153	10 
1950	1284	10 
1950	1397	10 
1950	1447	10 
1950	1525	8 
1950	2007	10 
1950	2029	6 
1950	2329	10 
1950	2945	8 
1951	161	10 
1951	797	8 
1951	2061	10 
1951	2698	10 
1952	14	10 
1952	111	8 
1952	527	10 
1952	774	6 
1952	957	10 
1952	1575	10 
1953	138	10 
1953	196	10 
1953	287	10 
1953	347	10 
1953	892	8 
1953	1012	8 
1953	1570	10 
1953	1641	8 
1953	2683	10 
1953	2794	8 
1953	2836	6 
1953	3029	10 
1954	34	10 
1954	484	10 
1954	489	8 
1954	1626	8 
1954	1983	10 
1954	2239	6 
1954	2462	8 
1954	3051	8 
1955	73	8 
1955	1499	10 
1956	224	10 
1956	659	8 
1956	790	10 
1956	936	8 
1956	1084	10 
1956	1636	8 
1956	1982	10 
1957	425	10 
1957	617	10 
1957	873	10 
1957	2006	6 
1957	2591	8 
1957	2982	10 
1958	756	8 
1958	838	10 
1958	1191	10 
1958	1462	8 
1958	1477	10 
1958	1666	10 
1958	1767	10 
1958	2181	10 
1958	2307	10 
1958	2708	10 
1958	3100	10 
1959	83	10 
1959	100	10 
1959	334	10 
1959	879	10 
1959	1219	10 
1959	2344	8 
1959	2553	8 
1960	230	8 
1960	420	8 
1960	748	10 
1960	919	8 
1961	906	8 
1961	2112	10 
1961	2266	10 
1961	2513	8 
1962	36	10 
1962	601	10 
1962	2854	10 
1962	2904	10 
1963	150	10 
1963	388	10 
1963	1076	10 
1963	1134	8 
1963	2188	10 
1963	2893	6 
1964	134	6 
1964	1746	8 
1964	1988	10 
1965	873	10 
1965	1650	10 
1965	2091	8 
1966	8	8 
1966	140	10 
1966	246	8 
1966	1064	10 
1966	1277	6 
1966	1378	10 
1966	1383	10 
1966	1813	10 
1966	2102	10 
1967	18	10 
1967	145	10 
1967	256	10 
1967	629	10 
1967	697	8 
1967	898	10 
1967	1612	8 
1967	2616	10 
1968	517	10 
1968	771	10 
1968	838	6 
1968	896	6 
1968	1066	8 
1968	1358	10 
1968	1520	10 
1968	1651	8 
1968	1828	10 
1968	2013	8 
1968	2206	10 
1968	2671	10 
1968	2696	10 
1969	109	10 
1969	136	10 
1969	466	8 
1969	1352	8 
1969	1626	10 
1969	1654	10 
1969	2268	8 
1969	2805	10 
1970	24	8 
1970	519	8 
1970	611	10 
1970	773	8 
1970	1272	10 
1970	1429	10 
1970	1445	10 
1970	1595	10 
1970	1652	10 
1970	2640	10 
1970	2916	8 
1971	15	8 
1971	91	8 
1971	102	8 
1971	199	8 
1971	511	8 
1971	683	10 
1971	772	10 
1971	1379	2 
1972	162	10 
1972	166	8 
1972	827	10 
1972	869	8 
1972	961	8 
1972	1132	10 
1972	1369	10 
1972	2298	8 
1973	1214	8 
1973	1653	8 
1974	121	10 
1974	1342	10 
1974	1452	10 
1974	1655	10 
1975	527	10 
1975	628	10 
1975	799	10 
1975	985	10 
1976	464	10 
1976	1656	10 
1976	2598	8 
1977	132	10 
1977	331	8 
1977	1039	10 
1977	1353	8 
1977	1658	10 
1978	314	10 
1978	381	8 
1978	409	8 
1978	457	8 
1978	755	8 
1978	1030	6 
1979	883	6 
1979	1018	10 
1979	1035	8 
1979	1342	10 
1979	2338	6 
1979	2584	10 
1980	144	10 
1980	236	6 
1980	314	10 
1980	371	10 
1980	431	10 
1980	445	10 
1980	456	8 
1980	947	10 
1980	950	10 
1980	1078	10 
1980	1373	10 
1980	1400	8 
1980	1404	10 
1980	1539	10 
1980	1999	10 
1981	249	8 
1981	432	10 
1981	482	6 
1981	1034	10 
1981	1317	8 
1981	1386	10 
1981	1409	10 
1981	1661	8 
1981	2029	8 
1981	2073	10 
1981	2801	8 
1982	379	10 
1982	616	10 
1982	628	10 
1982	1238	10 
1982	1503	10 
1982	1599	10 
1982	1774	10 
1982	1786	10 
1982	1872	10 
1982	2418	10 
1983	198	8 
1983	798	8 
1983	858	8 
1983	1282	8 
1983	2133	10 
1983	2680	8 
1984	21	10 
1984	108	10 
1984	170	10 
1984	509	10 
1984	1469	10 
1984	2199	10 
1984	2746	10 
1984	2885	4 
1984	2895	10 
1985	443	8 
1985	734	10 
1985	1433	10 
1985	1485	10 
1985	1667	8 
1986	1085	8 
1986	1592	6 
1986	1676	6 
1986	2051	8 
1987	136	6 
1987	291	6 
1987	1600	10 
1987	1705	8 
1987	1968	10 
1987	2611	10 
1988	183	8 
1988	186	10 
1988	259	10 
1988	315	6 
1988	467	10 
1988	583	8 
1988	1285	8 
1988	2081	8 
1988	2748	8 
1989	341	10 
1989	1519	10 
1989	1550	10 
1989	1666	10 
1989	2005	8 
1990	124	8 
1990	353	10 
1990	1060	8 
1990	1161	10 
1990	1753	10 
1990	2176	10 
1991	522	10 
1991	1064	10 
1991	1667	10 
1991	2221	10 
1991	2436	10 
1991	2646	10 
1992	398	8 
1992	628	10 
1992	914	10 
1992	974	10 
1992	1251	8 
1992	1708	10 
1992	2214	10 
1992	2260	10 
1993	286	8 
1993	445	10 
1993	644	6 
1993	902	10 
1993	1058	6 
1993	1262	10 
1993	1732	10 
1993	2414	10 
1993	2576	10 
1994	172	10 
1994	765	10 
1994	893	10 
1994	1376	10 
1994	1721	10 
1995	111	10 
1995	351	8 
1995	628	8 
1995	1251	10 
1995	1339	6 
1996	299	10 
1996	406	2 
1996	560	6 
1996	1036	6 
1997	739	10 
1997	937	6 
1997	1538	10 
1997	2036	10 
1997	2202	8 
1997	2329	10 
1997	2330	8 
1998	267	8 
1998	419	8 
1998	421	10 
1998	527	8 
1998	625	10 
1998	1259	8 
1998	1661	10 
1998	1671	8 
1998	2745	8 
1999	77	8 
1999	95	8 
1999	1057	8 
1999	1631	6 
2000	1211	6 
2000	1659	10 
2000	1719	8 
2000	1894	10 
2000	2037	10 
2000	2112	10 
2000	2560	6 
2001	990	10 
2001	1265	10 
2001	1673	10 
2001	1805	10 
2001	2076	10 
2002	322	10 
2002	387	10 
2002	1441	8 
2002	1674	8 
2002	2385	8 
2003	126	10 
2003	1441	10 
2003	2044	10 
2003	2172	8 
2004	137	10 
2004	604	10 
2004	660	10 
2004	775	6 
2004	906	10 
2004	1354	10 
2004	1675	6 
2004	1788	6 
2004	2482	10 
2004	2891	6 
2005	295	10 
2005	459	10 
2005	550	10 
2005	583	6 
2005	827	6 
2005	848	8 
2005	884	10 
2005	952	10 
2005	967	10 
2005	991	6 
2005	1035	10 
2005	1390	6 
2005	1681	10 
2005	1775	10 
2005	1831	10 
2005	2077	8 
2006	45	8 
2006	552	6 
2006	621	8 
2006	925	8 
2006	1314	10 
2006	1676	6 
2006	2299	8 
2006	2319	8 
2007	265	10 
2007	351	10 
2007	1389	8 
2007	1677	8 
2007	1900	10 
2007	1931	10 
2008	2	10 
2008	212	8 
2008	406	10 
2008	561	10 
2008	668	10 
2008	1162	8 
2008	1977	10 
2008	2228	10 
2009	595	10 
2009	1653	8 
2009	2661	10 
2010	257	8 
2010	467	10 
2010	827	10 
2010	879	10 
2010	1407	8 
2010	1678	10 
2011	461	10 
2011	594	10 
2011	1679	10 
2011	2484	8 
2012	735	10 
2012	849	10 
2012	1680	10 
2012	2630	10 
2013	3	10 
2013	151	10 
2013	192	8 
2013	1252	10 
2013	1519	10 
2013	1682	8 
2013	1696	10 
2013	2567	10 
2014	302	8 
2014	713	10 
2014	1432	4 
2014	1661	10 
2014	1684	10 
2015	291	10 
2015	394	8 
2015	432	10 
2015	587	6 
2015	661	8 
2015	858	8 
2015	1254	8 
2015	1709	10 
2015	1758	8 
2015	2892	8 
2015	2950	8 
2016	53	10 
2016	351	10 
2016	644	10 
2016	1039	10 
2017	132	10 
2017	1168	10 
2017	1208	10 
2017	1317	10 
2017	1827	10 
2018	191	10 
2018	385	10 
2018	421	10 
2018	458	6 
2018	651	6 
2018	709	10 
2018	1715	8 
2018	2722	6 
2018	2750	10 
2019	389	10 
2019	1685	8 
2019	2492	10 
2019	2604	8 
2020	106	6 
2020	1088	10 
2020	2410	10 
2020	2578	8 
2020	2903	10 
2021	72	8 
2021	183	10 
2021	263	10 
2021	320	10 
2021	683	6 
2021	709	8 
2021	710	6 
2021	786	6 
2021	1321	10 
2021	1780	10 
2021	1790	8 
2021	2115	6 
2021	2364	6 
2021	2559	8 
2022	265	4 
2022	504	8 
2022	529	8 
2022	552	10 
2022	583	10 
2022	1434	6 
2022	1463	10 
2022	1533	10 
2022	1688	10 
2022	1736	8 
2022	1810	10 
2022	1921	6 
2022	2024	10 
2022	2781	6 
2023	1037	10 
2023	1637	10 
2023	1690	8 
2023	2162	8 
2024	96	6 
2024	438	8 
2024	1263	8 
2024	1432	8 
2024	2482	8 
2025	491	10 
2025	904	10 
2025	979	8 
2025	1030	10 
2026	941	10 
2026	1069	8 
2026	1692	2 
2026	1900	6 
2026	2379	8 
2027	95	10 
2027	431	8 
2027	683	8 
2027	731	10 
2027	1693	8 
2027	1717	10 
2028	19	10 
2028	43	8 
2028	351	10 
2028	693	10 
2028	1004	8 
2028	1035	8 
2028	1043	8 
2029	92	6 
2029	1694	10 
2029	2114	10 
2029	2412	10 
2029	2939	8 
2030	114	10 
2030	278	10 
2031	1065	10 
2031	1281	10 
2031	1547	8 
2031	2500	8 
2032	121	8 
2032	153	10 
2032	253	10 
2032	372	10 
2032	375	8 
2032	415	8 
2032	529	8 
2032	544	10 
2032	663	10 
2032	679	10 
2032	757	10 
2032	883	10 
2032	1079	8 
2032	1371	10 
2032	1372	8 
2032	1660	8 
2032	1958	10 
2032	2000	10 
2032	2062	8 
2032	2414	8 
2032	2466	10 
2032	2825	8 
2032	2880	6 
2033	35	10 
2033	53	10 
2033	1187	10 
2033	1465	10 
2033	1766	10 
2033	1778	10 
2034	288	10 
2034	632	10 
2034	3097	10 
2035	380	8 
2035	817	10 
2035	1695	10 
2035	2512	8 
2035	2632	10 
2036	247	10 
2036	420	10 
2036	749	10 
2036	827	10 
2036	1301	10 
2036	1394	10 
2036	1459	8 
2036	1592	10 
2036	1688	8 
2036	1706	10 
2036	1810	10 
2037	1164	10 
2037	1306	10 
2037	1453	10 
2038	32	10 
2038	1117	10 
2038	1698	10 
2038	1929	10 
2038	2424	10 
2039	373	10 
2039	1259	10 
2039	1308	10 
2039	1637	10 
2039	2017	8 
2039	2577	10 
2040	265	10 
2040	735	2 
2040	985	10 
2040	1889	8 
2040	2147	8 
2040	2499	10 
2041	20	10 
2041	1142	6 
2041	1450	8 
2041	1699	8 
2042	7	6 
2042	536	8 
2042	879	8 
2042	1252	10 
2042	1568	8 
2042	1815	8 
2042	2448	8 
2043	602	10 
2043	1371	6 
2043	1411	10 
2043	1609	10 
2043	1833	10 
2043	2582	10 
2043	2732	10 
2043	2849	10 
2044	310	10 
2044	357	10 
2044	378	10 
2044	1807	10 
2044	2573	10 
2045	95	10 
2045	216	8 
2045	247	10 
2045	1646	8 
2045	1701	8 
2045	2038	6 
2045	2471	4 
2046	614	8 
2046	1702	10 
2046	1862	10 
2046	2119	8 
2047	103	10 
2047	1479	10 
2047	2276	8 
2047	2373	8 
2048	68	8 
2048	124	8 
2048	445	10 
2048	731	8 
2048	786	8 
2048	834	10 
2048	1280	10 
2048	1586	10 
2048	2053	10 
2048	2359	10 
2048	2403	10 
2049	360	10 
2049	568	10 
2049	679	8 
2049	894	8 
2049	1351	6 
2049	1377	10 
2049	1476	8 
2049	1703	10 
2049	2183	6 
2049	2536	6 
2049	2626	8 
2050	497	6 
2050	1217	10 
2050	1706	8 
2051	114	10 
2051	965	10 
2052	27	10 
2052	579	10 
2052	1189	10 
2052	1377	8 
2052	1433	10 
2052	1464	8 
2052	3003	4 
2053	53	10 
2053	330	10 
2053	379	10 
2053	1069	10 
2053	2514	10 
2054	126	10 
2054	411	10 
2054	506	10 
2054	744	10 
2054	775	10 
2054	776	10 
2054	974	10 
2054	977	10 
2054	1018	10 
2054	1067	10 
2054	1158	10 
2054	1368	8 
2054	1399	10 
2054	1519	10 
2054	1711	10 
2054	2244	10 
2054	2981	10 
2055	40	8 
2055	161	6 
2055	239	10 
2055	496	8 
2055	728	10 
2055	959	10 
2055	1529	8 
2055	1842	10 
2055	1869	8 
2055	1886	8 
2055	2013	4 
2055	2300	10 
2055	2484	8 
2055	2818	10 
2055	3044	10 
2056	7	10 
2056	91	10 
2056	118	8 
2056	1903	8 
2057	111	8 
2057	292	10 
2057	397	10 
2057	454	8 
2057	486	6 
2057	553	10 
2057	599	10 
2057	939	8 
2057	977	8 
2057	1008	10 
2057	1292	10 
2057	1647	8 
2057	1887	4 
2057	1930	10 
2057	1989	10 
2057	2237	10 
2057	2435	8 
2058	582	10 
2058	781	10 
2058	1561	10 
2058	2151	10 
2059	43	10 
2059	53	10 
2059	155	8 
2059	330	10 
2059	2572	10 
2060	678	8 
2060	712	8 
2060	1039	8 
2060	1166	8 
2060	2359	10 
2061	790	8 
2061	1012	8 
2061	1063	10 
2061	1827	8 
2061	1834	8 
2062	774	10 
2062	1714	10 
2062	1810	10 
2062	1830	10 
2062	2310	10 
2062	2782	10 
2063	1025	10 
2063	1489	8 
2063	1612	10 
2063	1716	10 
2064	336	10 
2064	527	10 
2064	849	8 
2064	2636	10 
2064	2767	10 
2065	148	10 
2065	212	8 
2065	724	8 
2065	1612	8 
2065	2985	10 
2066	145	10 
2066	172	10 
2066	434	10 
2066	935	10 
2066	1004	10 
2066	1105	4 
2066	1168	10 
2066	2620	10 
2066	2644	10 
2067	264	10 
2067	265	10 
2067	637	10 
2067	878	10 
2067	1186	10 
2067	1368	10 
2067	1717	8 
2067	3090	10 
2068	588	10 
2068	1070	10 
2068	2539	10 
2069	693	10 
2069	1702	10 
2069	1720	8 
2069	2630	10 
2070	102	10 
2070	227	10 
2070	350	10 
2070	528	10 
2070	681	10 
2070	706	10 
2070	743	10 
2070	1091	10 
2070	1181	10 
2070	1224	10 
2070	1250	10 
2070	1268	10 
2070	1574	10 
2070	1876	10 
2070	1942	10 
2070	2155	10 
2070	2213	10 
2070	2297	10 
2070	3021	10 
2071	28	8 
2071	1203	10 
2071	2032	6 
2071	2082	10 
2071	2360	10 
2072	1061	10 
2072	1240	10 
2072	1579	10 
2072	3079	10 
2073	199	10 
2073	245	10 
2073	461	10 
2073	585	10 
2073	688	8 
2073	855	10 
2073	963	10 
2073	1156	10 
2073	1506	8 
2073	1710	6 
2073	1737	10 
2073	2406	8 
2073	2467	6 
2073	2952	10 
2073	3024	10 
2074	265	10 
2074	741	10 
2074	986	8 
2074	1238	2 
2074	1900	10 
2075	409	10 
2075	544	8 
2075	576	10 
2075	1231	10 
2075	1576	10 
2075	1628	10 
2075	2006	10 
2075	2155	10 
2075	2558	6 
2075	2607	10 
2075	2799	8 
2076	89	10 
2076	175	10 
2076	180	10 
2076	314	8 
2076	662	10 
2076	961	10 
2076	1105	10 
2076	1132	10 
2076	1651	10 
2076	1658	10 
2076	1724	10 
2076	1740	10 
2076	1933	10 
2076	1937	10 
2077	32	8 
2077	444	10 
2077	482	8 
2077	786	8 
2077	830	8 
2077	848	10 
2077	998	8 
2077	1033	10 
2077	1107	8 
2077	1119	10 
2077	1183	10 
2077	1407	6 
2077	1463	10 
2077	1726	8 
2077	2029	8 
2077	2155	10 
2077	2277	8 
2078	330	10 
2078	1427	10 
2078	1987	10 
2078	2514	10 
2079	0	10 
2079	550	10 
2079	896	10 
2079	1195	8 
2079	1746	8 
2079	1836	10 
2080	100	10 
2080	370	4 
2080	446	8 
2080	2426	10 
2081	142	6 
2081	1159	10 
2081	2420	10 
2082	1179	10 
2082	1286	10 
2082	1579	10 
2082	1730	10 
2082	1815	8 
2083	226	10 
2083	327	10 
2083	1039	10 
2083	1702	10 
2083	1731	10 
2084	53	10 
2084	300	10 
2084	351	10 
2084	713	6 
2084	1227	10 
2084	1255	10 
2084	1625	10 
2084	1697	10 
2084	2053	10 
2084	2057	8 
2085	220	10 
2085	299	10 
2085	1025	10 
2085	1432	10 
2085	1451	10 
2086	53	10 
2086	62	10 
2086	228	10 
2086	1988	8 
2086	2950	10 
2087	547	10 
2087	681	10 
2087	1060	8 
2087	1292	10 
2087	1500	10 
2087	1644	10 
2087	2305	10 
2087	2311	10 
2087	2386	10 
2087	2559	10 
2087	2913	10 
2088	156	10 
2088	269	8 
2088	504	10 
2089	242	10 
2089	1305	10 
2089	1785	10 
2089	2353	6 
2090	279	10 
2090	1329	10 
2090	1579	10 
2090	1743	2 
2090	1892	8 
2090	2553	10 
2091	496	10 
2091	895	10 
2091	1224	10 
2091	1350	8 
2091	3013	8 
2092	486	10 
2092	571	10 
2092	673	10 
2092	798	10 
2092	1133	10 
2092	1213	10 
2092	1339	10 
2092	1432	10 
2092	1599	10 
2092	2009	10 
2092	2371	10 
2092	2656	8 
2093	90	6 
2093	345	10 
2093	772	6 
2093	1064	6 
2093	1132	6 
2093	1193	6 
2093	1482	6 
2093	1743	6 
2093	1872	6 
2093	1979	10 
2093	2277	4 
2093	2720	10 
2093	2798	4 
2094	347	10 
2094	561	8 
2094	821	10 
2094	1461	10 
2094	1975	8 
2095	32	10 
2095	148	10 
2095	159	6 
2095	399	6 
2095	826	10 
2095	890	10 
2095	998	8 
2095	1542	10 
2095	1891	10 
2095	2180	10 
2096	75	10 
2096	154	8 
2096	461	10 
2096	609	10 
2096	637	10 
2097	890	10 
2097	1309	8 
2097	2059	8 
2098	100	10 
2098	504	10 
2098	1453	8 
2098	1735	6 
2099	265	8 
2099	291	8 
2099	644	10 
2099	702	6 
2099	1427	6 
2099	1786	8 
2100	964	10 
2100	1048	10 
2100	1137	10 
2100	1219	10 
2100	1354	10 
2100	1412	10 
2100	1485	10 
2100	1544	10 
2100	1896	10 
2100	2355	10 
2100	2520	10 
2101	258	10 
2101	514	10 
2101	1317	10 
2101	2401	10 
2102	85	10 
2102	140	10 
2102	315	10 
2102	839	10 
2102	1066	10 
2102	1276	8 
2102	1371	10 
2102	1826	10 
2102	2416	6 
2102	2769	8 
2102	2846	10 
2103	1736	10 
2103	1752	8 
2103	2461	10 
2104	41	10 
2104	411	10 
2104	443	10 
2104	468	10 
2104	497	10 
2104	589	8 
2104	621	8 
2104	1183	8 
2104	1214	10 
2104	1279	10 
2104	1678	8 
2105	1025	8 
2105	1069	10 
2105	1092	10 
2105	1993	8 
2105	2925	10 
2106	775	10 
2106	846	8 
2106	981	8 
2106	2000	6 
2107	90	10 
2107	443	10 
2107	1047	10 
2107	1667	10 
2108	18	10 
2108	32	10 
2108	402	10 
2108	504	8 
2108	2326	6 
2109	94	10 
2109	117	6 
2109	507	8 
2109	896	10 
2109	2270	10 
2110	53	10 
2110	265	10 
2110	1604	6 
2110	1669	10 
2110	1960	10 
2111	952	8 
2111	969	10 
2111	2197	10 
2112	763	6 
2112	833	10 
2112	1253	6 
2112	1917	6 
2112	1995	10 
2112	2389	8 
2113	260	8 
2113	490	10 
2113	902	10 
2113	1153	10 
2113	1252	8 
2113	2216	10 
2114	265	10 
2114	302	10 
2114	1741	10 
2114	2561	8 
2115	90	10 
2115	117	10 
2115	344	10 
2115	505	10 
2115	529	2 
2115	849	8 
2115	2103	6 
2115	2563	10 
2116	578	10 
2116	872	10 
2116	1744	10 
2116	2016	10 
2116	2604	10 
2116	2616	10 
2117	79	10 
2117	626	8 
2117	646	8 
2117	1128	10 
2117	1251	10 
2117	1745	10 
2118	35	10 
2118	510	8 
2118	1479	10 
2118	1595	10 
2118	1897	10 
2118	1977	10 
2118	2564	10 
2119	557	6 
2119	1534	8 
2119	2273	10 
2120	180	10 
2120	610	8 
2120	1382	10 
2120	2157	10 
2121	5	10 
2121	132	8 
2121	628	10 
2121	1212	10 
2121	1746	8 
2122	562	10 
2122	908	8 
2122	963	8 
2122	1637	6 
2123	700	10 
2123	749	10 
2123	951	10 
2123	1113	10 
2123	1413	8 
2123	2077	8 
2124	41	4 
2124	1597	10 
2124	1738	6 
2124	1744	10 
2124	1747	8 
2124	1760	8 
2124	2521	8 
2124	2598	10 
2124	2715	10 
2124	2924	8 
2125	6	10 
2125	127	10 
2125	220	10 
2125	1361	10 
2125	1530	8 
2126	205	6 
2126	811	10 
2126	903	10 
2126	1250	8 
2126	2625	8 
2127	1071	10 
2127	1447	10 
2127	1617	10 
2128	137	10 
2128	323	10 
2128	644	10 
2128	737	10 
2128	1152	10 
2128	1612	10 
2128	2284	10 
2129	468	10 
2129	487	10 
2129	614	10 
2129	752	10 
2129	1972	10 
2130	404	10 
2130	711	10 
2130	1750	10 
2130	2401	10 
2130	2569	8 
2131	19	10 
2131	26	6 
2131	188	6 
2131	376	10 
2131	395	10 
2131	470	10 
2131	598	10 
2131	708	8 
2131	1277	6 
2131	1299	10 
2131	1536	10 
2131	1630	10 
2131	1952	10 
2131	2898	8 
2131	3031	10 
2132	951	10 
2132	1406	8 
2132	1488	10 
2132	1751	10 
2132	1755	10 
2132	2707	8 
2133	53	10 
2133	226	10 
2133	265	10 
2133	573	10 
2133	1057	10 
2134	342	10 
2134	613	8 
2134	659	10 
2134	704	10 
2134	753	8 
2134	759	8 
2134	1610	8 
2134	2139	10 
2134	2339	8 
2134	2644	8 
2135	336	10 
2135	1086	10 
2135	1092	10 
2135	1798	10 
2136	177	8 
2136	433	8 
2136	583	10 
2136	726	8 
2136	894	8 
2136	907	10 
2136	1075	10 
2136	1601	6 
2136	2000	10 
2136	2018	10 
2136	2520	6 
2136	2656	8 
2136	2995	10 
2137	827	6 
2137	1308	8 
2137	1626	8 
2137	1978	8 
2137	2414	10 
2138	1291	8 
2138	1754	8 
2138	1836	8 
2138	3095	8 
2139	202	8 
2139	369	8 
2139	674	10 
2139	1575	10 
2139	1590	10 
2139	2285	6 
2140	398	10 
2140	878	10 
2140	1207	10 
2140	1502	10 
2140	1756	10 
2141	117	6 
2141	322	10 
2141	432	8 
2141	830	6 
2141	993	10 
2141	1459	6 
2141	1576	6 
2141	1609	8 
2141	1654	10 
2141	1757	8 
2141	1924	10 
2141	2076	10 
2141	2507	8 
2142	1758	10 
2142	2053	10 
2142	2684	10 
2143	217	10 
2143	490	10 
2143	1177	10 
2143	1355	10 
2143	2584	8 
2143	2813	10 
2144	236	6 
2144	240	10 
2144	431	8 
2144	1108	4 
2144	1714	10 
2144	1951	10 
2144	1976	10 
2145	132	10 
2145	765	8 
2145	1135	8 
2145	2490	8 
2146	190	10 
2146	561	10 
2146	1036	8 
2146	1338	8 
2146	1860	10 
2146	2493	6 
2146	2844	10 
2147	348	10 
2147	504	10 
2147	561	10 
2147	868	10 
2147	1166	8 
2148	31	10 
2148	91	10 
2148	114	10 
2148	133	8 
2148	263	10 
2148	665	10 
2148	855	10 
2148	1277	8 
2148	1383	10 
2148	1743	8 
2148	2018	8 
2148	2536	10 
2149	791	10 
2149	1670	8 
2149	1761	10 
2149	2683	8 
2150	226	8 
2150	965	8 
2150	1225	10 
2151	408	10 
2151	720	8 
2151	788	10 
2151	959	10 
2151	1076	10 
2151	2112	10 
2152	299	10 
2152	1492	8 
2152	1686	10 
2152	1699	8 
2152	1869	10 
2152	2862	4 
2153	11	10 
2153	163	10 
2153	314	8 
2153	371	10 
2153	647	10 
2153	975	8 
2153	1238	10 
2153	1705	8 
2153	1763	10 
2153	2137	10 
2153	2909	10 
2153	3019	10 
2154	257	10 
2154	630	8 
2154	901	8 
2154	2226	10 
2155	166	10 
2155	623	10 
2155	973	10 
