3164	2104	2
3164	7112	1
3164	1443	1
3164	6097	1
3164	7451	1
3164	332	1
3164	63	1
3164	1840	1
3164	2412	2
3164	7466	1
3164	2635	1
3164	7035	1
3164	1791	1
3164	4112	1
3164	5661	1
3164	5571	1
3164	2114	1
3164	5518	1
3164	795	1
3164	5079	1
3164	3524	1
3164	1009	1
3164	2213	1
3164	5266	1
3164	7660	1
3164	4503	1
3164	8030	1
3164	5288	1
3164	2480	1
3164	4068	1
3164	7324	1
3164	5101	1
3164	4498	1
3164	2642	1
3164	5431	1
3164	6836	1
3164	6878	1
3164	7131	1
3164	2770	1
3164	1506	1
3164	6041	1
3164	4101	1
3164	5343	1
3164	927	1
3164	1280	1
3164	2738	1
3164	6747	1
3164	8184	1
3164	5920	1
3164	1203	1
3164	735	1
3164	7569	1
3164	4985	1
3164	874	1
3164	705	1
3164	8123	1
415	1255	1
415	3574	1
415	16	1
415	3159	1
415	3782	1
415	4300	1
415	182	1
415	3405	1
415	905	1
415	1620	1
415	4380	1
415	382	1
415	413	1
415	166	1
415	6043	1
415	1306	1
415	1520	1
415	2249	1
415	2034	1
415	2808	1
415	2443	1
415	521	1
415	187	1
415	1341	1
415	6330	1
415	892	1
415	712	1
415	1147	1
415	1935	1
415	837	1
415	4194	1
415	462	1
415	171	1
415	3732	1
415	1274	1
415	6388	1
415	5411	1
415	5109	1
415	4768	2
415	4879	1
415	3633	1
415	4006	1
415	1157	1
415	1091	1
415	2531	1
415	5075	1
415	2819	1
415	299	1
415	2992	1
415	122	1
415	1452	1
415	178	1
415	3829	1
415	455	1
415	1695	1
415	2981	1
415	6040	1
415	708	1
415	561	1
415	1481	1
415	1783	1
415	2329	1
415	0	1
415	798	1
415	2740	1
415	1262	1
415	4139	1
415	943	1
415	6622	1
415	7169	1
415	4997	1
415	1165	1
415	295	1
415	64	1
415	1362	1
415	5700	1
415	82	1
415	5985	1
415	1809	1
415	2232	1
415	1236	1
415	1045	1
415	3663	1
415	4349	1
415	2642	1
415	4298	1
415	1701	1
415	6591	1
415	5183	1
415	1489	1
415	6268	1
415	6824	1
415	2407	1
415	669	1
415	1027	1
415	2192	1
415	2673	1
415	1476	1
415	8013	1
415	3327	1
415	444	1
415	1084	1
415	948	1
415	5747	1
415	6688	1
415	226	1
415	1532	1
3315	2770	1
3315	2573	1
3315	1265	1
3315	857	1
3315	166	1
3315	1795	1
3315	119	1
3315	3671	1
3315	8181	1
3315	7201	3
3315	2939	3
3315	2767	2
3315	6531	1
3315	1292	1
3315	2605	1
3315	1035	1
3315	836	1
3315	3616	1
3315	6260	1
3315	5403	1
3315	191	1
3315	5565	1
3315	5592	1
3315	5689	1
3315	7349	3
3315	4676	1
3315	757	2
3315	16	1
3315	4300	1
3315	7499	1
3315	1301	1
3315	3401	2
3315	949	1
3315	2981	1
3315	837	2
3315	733	1
3315	1943	1
3315	2103	1
3315	3834	4
3315	5	1
3315	2983	2
3315	512	1
3315	5188	1
3315	4945	1
3315	5936	1
3315	1826	1
3315	480	1
3315	7780	1
3315	4659	1
3315	762	1
3315	2989	1
3315	47	1
3315	6780	1
3315	1716	1
3315	5828	1
3315	39	2
3315	4276	1
3315	439	1
3315	2793	1
3315	310	1
3315	7333	1
3315	5683	1
3315	1496	2
3315	297	1
3315	6855	1
3315	299	1
3315	3649	1
3315	3427	1
3315	7840	1
3315	1968	1
3315	4997	1
3315	2642	1
3315	3785	1
3315	7258	1
4361	1802	1
4361	450	1
4361	5658	1
4361	2637	1
4361	5157	1
4361	2531	1
4361	4512	1
4361	2169	1
4361	1597	1
4361	1908	1
4361	165	1
4361	2642	1
4335	3171	1
4335	7130	1
4335	6006	1
4335	6827	1
4335	7408	1
4335	6483	1
4335	2831	1
4335	7955	1
4335	1409	1
4335	2642	1
4335	962	1
4335	2625	1
4335	3967	1
4335	3932	1
4335	6717	1
4335	6982	1
4335	3746	1
4335	6215	1
4335	6555	1
4335	6416	1
4335	2532	1
1010	8178	1
1010	5709	1
1010	4474	1
1010	1180	2
1010	3574	1
1010	2928	1
1010	6657	2
1010	845	1
1010	409	1
1010	4201	1
1010	7342	1
1010	932	1
1010	575	1
1010	4946	2
1010	119	1
1010	556	1
1010	893	1
1010	4124	1
1010	72	1
1010	1131	1
1010	1547	1
1010	403	1
1010	1181	2
1010	1111	1
1010	3418	1
1010	1415	1
1010	1452	1
1010	1115	1
1010	5768	1
1010	1783	1
1010	4539	1
1010	2480	1
1010	2466	1
1010	521	2
1010	5872	1
1010	1238	1
1010	7340	1
1010	2675	1
1010	2938	1
1010	7361	1
1010	4175	1
1010	2793	1
1010	2910	1
1010	356	1
1010	5012	2
1010	6603	1
1010	3304	1
1010	6013	1
1010	3151	1
1010	2446	1
1010	2545	1
1010	428	1
1010	6086	1
1010	169	1
1010	1681	1
1010	3673	1
1010	7633	1
1010	934	1
1010	3109	1
1010	4595	1
1010	7355	1
1010	2653	1
1010	232	1
1010	3789	1
1010	5207	1
1010	5897	2
1010	6780	1
1010	892	1
1010	6601	1
1010	960	1
1010	4409	1
1010	2310	1
1010	7449	2
1010	4799	1
1010	2274	1
1010	3085	1
1010	1968	1
1010	5	1
1010	6268	1
1010	5765	1
1010	1727	1
1010	2304	1
1010	6533	1
1010	3863	1
1010	4364	1
1010	2950	1
1010	7444	1
1010	972	1
1010	4481	1
1010	708	1
1010	3366	1
1010	712	1
1010	4872	1
1010	7249	1
1010	3427	1
1010	3780	1
1010	3270	1
1010	1045	1
1010	2365	1
1010	2680	1
1010	992	1
1010	1345	1
1010	2357	1
1010	1665	1
1010	5951	1
1010	167	1
1010	2327	1
1010	3276	1
1010	442	1
1010	2205	1
1010	5955	1
1010	1326	1
1010	2642	1
1010	6500	1
1010	1568	1
1010	7508	1
1010	1869	1
1010	2000	1
1010	6878	1
1010	7625	1
1010	5220	2
1010	25	1
1010	4780	1
1010	1188	1
1010	1019	1
1010	2515	1
1010	1440	1
1010	602	1
726	2829	1
726	1341	1
726	7956	1
726	1568	1
726	1027	1
726	6653	1
726	5366	2
726	2433	1
726	2854	1
726	2642	1
726	2201	1
726	617	1
726	4816	1
726	1644	3
726	754	1
726	4353	1
726	1362	1
726	3339	1
726	1598	1
726	1131	1
726	7218	1
726	7925	1
726	981	1
726	4773	1
726	1286	1
726	5017	1
726	3736	2
726	2549	1
726	834	1
726	73	1
726	4214	1
726	5384	1
726	5151	1
726	6254	1
726	2560	1
726	4483	1
726	575	1
726	7976	1
726	4275	1
3804	4517	1
3804	840	2
3804	4448	1
3804	4428	1
3804	1102	1
3804	647	1
3804	2142	1
3804	1101	1
3804	3937	1
3804	214	1
3804	1065	2
3804	7289	1
3804	1853	1
3804	451	1
3804	4373	1
3804	6159	1
3804	4449	1
3804	166	1
3804	90	1
3804	6075	1
3804	2958	1
3804	4626	1
3804	8166	1
3804	2794	1
3804	7518	1
3804	4718	1
3804	2642	2
1984	320	1
1984	739	2
1984	1307	1
1984	1381	1
1984	629	1
1984	72	1
1984	2719	1
1984	914	1
1984	901	2
1984	2314	1
1984	4680	1
1984	51	1
1984	1098	1
1984	46	1
1984	1207	1
1984	5536	1
1984	3276	1
1984	455	1
1984	4277	1
1984	3449	1
1984	6806	2
1984	1306	1
1984	2167	1
1984	1688	1
1984	3071	1
1984	813	1
1984	5608	2
1984	709	1
1984	1005	1
1984	1236	1
1984	1433	1
1984	3533	1
1984	3850	1
1984	887	1
1984	1254	1
1984	1701	1
1984	6146	1
1984	1274	1
1984	4425	1
1984	2690	1
1984	3568	1
1984	6075	1
1984	3237	1
1984	1619	1
1984	1846	1
1984	786	1
1984	350	1
1984	536	1
1984	5700	1
1984	3806	1
1984	6280	1
1984	6727	1
1984	4364	1
1984	1935	1
1984	2304	1
1984	1225	1
1984	2844	1
1984	5688	2
1984	122	1
1984	221	1
1984	4626	1
1984	5231	1
1984	3370	1
1984	1518	1
1984	2249	1
1984	2845	1
1984	6112	1
1984	5477	1
1984	192	1
1984	763	1
1984	2343	1
1984	1821	1
1984	3191	1
1984	2646	1
1984	3143	1
1984	1448	1
1984	1118	1
1984	2829	1
1984	6206	1
1984	2642	1
1984	2252	1
1984	2822	1
1984	5977	1
1984	5367	1
1984	1054	1
1984	4773	1
1984	20	1
1984	1814	1
1984	895	1
1984	68	1
1984	4971	1
1984	2634	1
1984	4607	1
1984	971	1
1984	985	1
1984	1853	1
1984	6594	1
1984	7167	1
1984	1482	1
1984	6419	1
1984	6698	1
1984	560	1
1984	962	1
1984	2556	1
1984	2584	1
1984	336	1
1984	4978	1
1984	332	1
1984	4343	1
1984	1266	1
1984	2077	1
1984	4662	1
1984	2351	1
1984	5687	1
2595	463	1
2595	5748	1
2595	1923	1
2595	3901	1
2595	1238	1
2595	1800	1
2595	1304	1
2595	7534	2
2595	1943	1
2595	4378	1
2595	1129	1
2595	1361	1
2595	4953	1
2595	5303	1
2595	6899	1
2595	3309	1
2595	2103	1
2595	2148	1
2595	2033	1
2595	3966	1
2595	2752	1
2595	1266	1
2595	2642	1
2595	2829	1
2595	2673	1
2595	505	1
2595	2252	1
2595	4616	1
2595	3306	1
2595	128	2
2595	2910	1
2595	230	1
2595	1253	1
2595	6698	1
2595	5249	1
2595	222	1
2595	1809	1
2595	7411	1
2595	396	1
2595	7172	1
2595	3831	1
4753	4699	1
4753	3568	1
4753	25	1
4753	521	1
4753	256	1
4753	712	1
4753	656	1
4753	5431	1
4753	398	1
4753	3147	1
4753	1043	1
4753	16	1
4753	2910	1
4753	299	1
4753	965	1
4753	4162	1
4753	1375	1
4753	3518	1
4753	883	1
4753	5061	1
4753	2642	1
4753	1586	1
4753	221	1
4753	1049	1
4753	593	1
4753	3728	1
2970	6949	1
2970	7022	1
2970	3404	1
2970	20	1
2970	4275	1
2970	639	1
2970	742	1
2970	832	1
2970	4394	1
2970	6523	1
2970	5804	1
2970	2642	1
2970	7646	1
2970	7187	1
698	2119	1
698	7708	1
698	139	1
698	1992	1
698	7910	1
698	1381	1
698	580	1
698	1270	1
698	1807	1
698	6207	1
698	5616	1
698	726	1
698	2058	1
698	6414	1
698	333	1
698	887	1
698	4475	1
698	2832	1
698	1348	1
698	739	1
698	3606	1
698	1253	1
698	3129	1
698	971	1
698	4977	1
698	2878	1
698	403	1
698	223	1
698	1236	1
698	1054	1
698	686	1
698	840	2
698	708	1
698	3463	1
209	6855	1
209	2690	1
209	1292	1
209	2640	1
209	2528	1
209	4066	1
209	382	1
209	1852	1
209	2365	1
209	1131	1
209	3536	1
209	5459	1
209	593	1
209	521	1
209	3789	1
209	7664	1
209	2905	1
209	350	1
209	1943	1
209	7465	1
209	2063	1
209	639	1
209	1351	1
209	592	1
209	3724	1
209	150	1
209	2993	1
209	4411	1
209	122	3
209	428	1
209	243	1
209	3543	1
209	1181	1
209	5897	1
209	5373	1
209	4954	1
209	1630	1
209	1058	1
209	4870	1
209	668	1
209	2887	1
209	403	1
209	166	1
209	1617	1
209	4307	1
209	5488	1
209	3501	1
209	2866	1
209	717	1
209	2770	1
209	6809	1
209	1191	1
209	3312	1
209	739	1
209	4120	1
209	5788	2
209	589	1
209	3349	1
209	1304	1
209	646	1
209	369	1
209	3942	1
209	1586	1
209	1714	1
209	629	1
209	207	1
209	1476	1
209	1906	1
209	6311	1
209	4034	1
209	1786	1
209	1555	1
209	1049	1
209	6010	1
209	2310	1
209	4095	1
905	1135	1
905	351	1
905	2644	1
905	3330	1
905	4634	1
905	6485	1
905	226	3
905	7098	1
905	79	1
905	165	1
905	2018	1
905	4850	1
905	440	1
905	231	1
905	1173	1
905	295	1
905	1079	1
905	2887	2
905	1716	1
905	294	1
905	6213	1
905	2291	1
905	1342	1
905	3142	1
905	2959	1
905	5240	1
905	3496	1
905	2653	1
905	2560	1
905	2103	1
905	5101	1
905	3444	1
905	7585	1
905	1924	1
905	7656	1
905	31	1
905	6671	1
905	1404	1
905	256	1
905	4539	1
905	6618	1
905	1674	1
905	4566	1
905	3385	1
905	3211	1
905	6365	1
905	4890	1
905	4817	1
905	1556	1
905	588	1
905	1654	1
905	520	1
905	5266	1
905	7102	1
905	2840	1
905	2922	1
905	3395	1
905	3558	1
905	1822	1
905	1454	1
905	4661	1
905	6412	1
905	3857	1
905	5739	1
905	4175	1
905	932	1
905	130	2
905	3811	1
905	3399	1
905	1351	1
905	404	1
905	2051	1
905	3888	1
905	1962	1
905	1269	1
905	4116	1
905	1789	1
905	3553	1
905	116	1
905	3667	1
905	4849	1
905	5662	1
905	6038	1
905	7696	1
905	266	1
905	4315	1
905	3107	1
905	7678	1
905	3742	1
905	2513	1
905	2981	1
905	3351	1
905	7052	1
905	1036	1
905	2801	1
905	53	1
905	160	1
1065	7130	1
1065	6555	5
1065	821	2
1065	5620	2
1065	2525	3
1065	7020	5
1065	7567	1
1065	7843	1
1065	896	2
1065	165	2
1065	7192	2
1065	4702	2
1065	4686	1
1065	1510	2
1065	6775	2
1065	1690	1
1065	2030	2
1065	7385	1
1065	7709	2
1065	6745	1
1065	2050	2
1065	3543	1
1065	3218	1
1065	3268	1
1065	3750	1
1065	6201	1
1065	7230	1
1065	652	1
1065	1908	1
1065	5197	1
1065	2121	1
1065	2122	2
1065	849	2
1065	1773	1
1065	2655	1
1065	279	1
1065	8192	2
1065	7034	1
1065	1264	2
1065	2282	1
1065	5355	1
1065	5930	1
1065	4332	1
1065	5307	1
1065	7147	1
1065	7244	1
1065	6459	1
1065	7336	2
1065	28	1
1065	3866	2
1065	6703	1
1065	3346	1
1065	122	1
1065	543	1
1065	2852	1
1065	208	1
1065	656	1
1065	4952	1
1065	1018	1
1065	1135	1
1065	7453	1
1065	8048	1
1065	1825	1
1065	2644	1
1065	2647	1
1065	2531	1
1065	3330	1
1065	6891	1
1065	744	1
1065	1037	1
1065	8234	1
1065	3967	2
1065	4352	1
1065	6485	1
1065	1941	3
1065	6063	2
1065	6827	4
1065	7036	1
1065	7044	1
1065	6779	2
1065	393	2
1065	5873	1
1065	1818	1
1065	2221	1
1065	1349	2
1065	7484	2
1065	3452	1
1065	4360	1
1065	3561	1
1065	4420	1
1065	7370	1
1065	2001	1
1065	38	1
1065	4447	1
1065	4115	1
1065	2472	1
1065	3901	1
1065	8050	1
1065	820	1
1065	1733	1
1065	8235	1
1065	2600	1
1065	2555	1
1065	318	1
1065	1094	1
1065	1299	1
1065	5216	1
1065	5942	1
1065	3413	1
1065	2585	1
1065	6598	1
1065	2625	1
1065	5077	1
1065	5703	1
1065	2571	1
1065	1808	1
1065	7517	1
1065	5947	1
1065	6982	1
1065	1919	1
1065	7095	1
1065	3171	2
1065	4375	1
1065	7253	1
1065	4622	1
1065	7216	1
1065	5610	1
1065	650	1
1065	4263	1
1065	1631	1
1065	4545	1
1065	3113	1
1065	725	1
1065	1286	1
1065	7414	1
1065	5707	1
1919	3780	1
1919	442	2
1919	686	1
1919	140	1
1919	1238	1
1919	7046	1
1919	830	1
1919	2071	1
1919	441	1
1919	4687	1
1919	72	1
1919	8196	1
1919	4022	1
1919	820	1
1919	6173	1
1919	5220	2
1919	2310	1
1919	4207	2
1919	521	1
1919	122	1
1919	1115	2
1919	75	1
1919	2784	1
1919	7350	1
1919	224	1
1919	2725	1
1919	202	2
1919	433	1
1919	1348	1
1919	1306	1
1919	4550	1
1919	332	3
1919	2011	1
1919	150	1
1919	970	1
1919	1516	1
1919	4997	1
1919	573	1
1919	1263	1
1919	7333	1
1919	2304	2
1919	837	1
1919	182	1
1919	5788	1
1919	25	1
1919	853	1
1919	883	1
1919	3648	1
1919	1942	1
1919	1771	1
1919	739	1
1919	4445	1
1919	7436	1
1919	717	1
1919	6405	1
1919	3530	1
1919	2016	1
1919	1043	1
1919	536	1
1919	1045	1
1919	90	1
1919	221	1
1919	2917	1
1919	4016	1
1919	44	1
1919	5732	1
413	1062	1
413	1210	1
413	342	1
413	1747	1
413	7416	1
413	4738	1
413	5115	2
413	2563	1
413	801	1
413	3628	1
413	7327	1
413	3430	1
413	6491	1
413	3001	1
413	2357	1
413	1365	1
413	928	1
413	7740	1
413	4241	1
413	7108	1
413	1255	1
413	4070	1
413	905	1
413	3427	1
413	5615	1
413	2444	1
413	3417	1
413	6457	1
413	7677	1
413	4980	1
413	5099	1
413	712	1
413	3200	1
413	723	1
413	4025	1
413	1158	1
413	2044	1
413	5232	1
413	2932	1
413	418	1
413	6673	1
413	881	1
413	3114	1
413	719	1
413	295	1
413	4105	1
413	1426	1
413	2081	1
413	1849	1
413	774	1
413	4663	1
413	1415	1
413	4653	1
413	861	1
413	5553	1
413	6105	1
413	1902	1
413	3605	1
413	1716	1
413	7022	1
413	7181	1
413	3705	1
413	2756	1
413	3469	1
413	3188	1
413	50	1
413	688	1
413	7494	1
413	523	1
413	8248	1
413	2560	1
413	6684	1
413	6680	1
413	3704	1
413	4765	1
413	2433	1
413	2279	1
413	226	1
413	5599	1
413	2190	1
413	206	1
413	5528	1
413	6519	1
413	406	1
413	1386	1
413	2638	1
413	5684	1
413	653	1
413	1506	1
413	4579	1
413	2368	1
413	6279	1
413	3351	1
413	4214	1
413	1733	1
413	2910	1
413	5075	1
413	3851	1
413	4459	1
413	3349	1
413	894	1
413	832	1
413	5153	1
413	1404	1
413	6523	1
413	6822	2
413	6292	1
413	1911	1
413	3260	1
413	835	1
413	350	1
413	5509	1
413	1601	1
413	3754	1
413	595	1
413	5246	1
413	2428	1
413	2154	1
413	1315	1
413	2920	1
413	2847	1
413	5533	1
413	1961	1
413	3786	1
413	3895	1
413	7476	1
413	1473	1
413	97	1
413	8127	2
413	348	1
413	5394	1
413	3222	1
413	2181	1
413	7365	1
413	2327	1
413	3788	1
413	1613	1
413	5857	1
413	6515	1
413	6507	1
413	478	1
413	912	1
413	143	1
413	122	1
413	4835	1
413	1448	1
413	3145	1
413	6848	1
413	3109	1
413	6178	1
413	2944	1
413	8191	1
413	1377	1
413	7554	1
413	1598	1
413	652	1
413	1586	1
413	4608	1
413	7264	1
413	4249	1
413	5558	1
413	4568	1
413	4353	1
413	3521	1
413	4086	1
413	5366	1
413	4275	1
413	400	1
413	5485	1
413	451	1
413	5725	1
413	5296	1
413	4483	1
413	5018	1
413	1694	1
413	1086	1
413	5523	1
413	471	1
413	3270	1
413	3468	1
413	4377	1
413	4050	1
413	1603	1
413	2953	1
413	4513	1
413	4170	1
413	399	1
413	5661	1
413	332	1
413	5768	1
413	6276	1
413	4061	1
413	224	1
413	8201	1
413	6703	1
413	7651	1
413	204	1
413	962	1
413	7956	1
413	20	1
413	6581	1
413	2595	1
413	4081	1
413	6203	1
413	6365	1
413	2346	1
413	5737	1
413	4466	1
413	203	1
413	6864	1
413	6295	1
413	2817	1
1706	1492	1
1706	4170	1
1706	653	1
1706	3013	1
1706	1304	1
1706	7327	1
1706	1348	1
1706	2202	1
1706	3468	1
1706	5661	1
1706	934	1
2108	813	1
2108	3182	1
2108	1985	1
2108	5752	1
2108	1836	1
2108	455	1
2108	2474	1
2108	460	1
2108	1999	1
2108	2063	1
2108	2443	1
2108	1062	1
3230	2374	1
3230	2945	1
3230	3224	1
3230	7775	1
3230	6409	1
3230	472	1
3230	2050	1
3230	4173	1
3230	1699	1
3230	1908	1
3230	381	1
6201	6632	1
6201	3527	1
6201	2004	1
6201	2374	1
6201	1786	1
6201	3013	1
6201	968	1
6201	835	1
6201	4873	1
6201	3123	1
6201	728	1
6201	4635	1
6201	1239	1
6201	371	1
6201	3410	1
5192	2236	1
5192	413	1
5192	1468	1
5192	306	1
5192	1119	1
5192	1520	1
5192	7045	1
5192	3322	1
5192	8119	1
5192	3745	1
5192	5862	1
5192	1632	1
5192	2172	1
5192	5957	1
5192	5592	1
5192	3066	1
5192	1853	1
5192	2673	1
5192	355	1
5192	3132	1
5192	4477	1
5192	4031	1
5192	2374	1
5192	1786	1
5192	53	1
5192	5118	1
5192	3859	1
5192	2704	1
3838	2374	1
3838	4431	1
3838	3016	1
3838	4523	1
3838	8223	1
3838	4880	2
3838	7775	1
3838	6459	1
3838	7524	1
3838	7642	1
3838	7036	1
3838	548	1
3838	351	1
3838	2531	1
3838	1088	1
3838	1037	1
3838	626	1
3838	165	1
3838	4443	1
3838	825	1
3838	5080	1
3838	5620	1
3838	5301	1
3838	7147	1
850	1348	1
850	2164	1
850	2158	2
850	2774	1
850	3685	1
850	379	1
850	1935	1
850	762	1
850	888	2
850	2627	1
850	323	1
850	6584	1
850	1943	1
850	1316	1
850	72	1
850	629	1
850	2297	1
850	2719	1
850	1131	1
850	2849	1
850	1238	1
850	1270	1
850	5865	2
850	2035	1
850	1786	1
850	1482	1
850	292	1
850	1380	1
850	4018	1
850	4832	1
850	4307	1
850	2981	1
850	862	1
850	2673	1
850	1	1
850	2374	1
850	1623	1
850	418	1
850	3888	1
850	3237	1
850	2291	1
850	6296	1
850	4201	1
850	7910	1
850	3351	1
850	553	1
850	4002	1
850	4291	1
850	1129	2
850	1286	2
850	886	1
850	1037	1
850	4797	1
850	119	1
850	6925	1
850	595	1
850	1186	1
850	1637	1
850	1518	1
850	53	1
850	561	1
850	1853	1
850	1620	1
850	7346	1
850	580	2
850	4618	1
850	4800	1
850	2283	1
850	2695	2
850	295	1
850	6405	2
850	7664	2
850	1590	2
850	151	1
850	441	1
850	2742	1
850	252	1
850	5948	1
850	4527	2
850	7778	1
850	2643	1
850	3226	1
850	2290	1
850	6140	1
850	521	2
850	3256	1
850	709	1
850	2256	1
850	2169	2
850	79	1
850	668	1
850	3604	1
850	1952	1
850	520	1
850	1746	1
850	6701	1
850	2063	1
850	803	1
850	2141	1
850	332	1
850	4913	1
850	6716	1
850	3195	1
850	3564	2
850	5301	3
850	1031	1
850	4411	1
850	1265	1
850	3900	1
850	3024	1
850	1939	1
850	548	1
850	6593	1
850	4687	1
850	3633	1
850	1115	1
850	1091	2
850	2279	1
850	169	1
850	5781	1
850	1274	1
850	835	1
850	36	1
850	143	1
850	3720	1
850	3020	1
850	2870	1
850	2135	1
850	1228	1
850	139	1
850	913	1
850	5662	1
850	6319	1
850	825	1
850	2977	2
850	529	1
850	2240	1
850	1120	1
850	7561	1
850	873	1
850	1086	1
850	6664	1
850	442	2
850	5584	2
850	2301	1
850	716	1
850	4415	1
850	2531	2
850	472	1
850	5951	1
850	5548	1
850	560	1
850	16	1
850	2940	1
850	887	1
850	391	1
850	1704	1
850	4833	1
850	3681	2
850	25	1
850	2258	1
850	1654	1
850	1923	1
850	4470	1
850	1110	1
850	5788	1
850	2887	1
850	1210	1
850	1088	1
850	412	1
850	3972	1
850	5559	3
850	5185	1
850	5006	3
850	5429	1
850	381	1
850	849	1
850	1761	1
850	170	1
850	1908	1
850	5609	1
850	4529	2
850	5290	1
850	5206	1
850	3630	1
3485	922	1
3485	8050	1
3485	2720	1
3485	1448	1
3485	3141	1
3485	117	1
3485	4001	1
3485	5159	1
3485	2308	1
3485	8233	2
3485	687	2
3485	2374	1
3485	4031	2
3485	414	1
3485	3754	1
3485	210	1
3485	5136	1
3485	4715	1
3485	653	1
3485	1404	1
3485	5072	1
3485	3351	1
3485	7296	1
3485	1248	1
3485	4103	1
3485	2917	1
3485	4170	1
3485	4139	1
3485	5341	1
3485	1406	2
3485	750	1
3485	1304	2
3485	1225	1
3485	4364	1
3485	2899	1
3485	5565	1
3485	1557	3
3485	2220	1
3485	7664	1
3485	5807	1
3485	1473	1
3485	5631	1
3485	6670	1
3485	5082	1
3485	3101	1
3485	2513	1
3485	6737	1
3485	1937	1
3485	3326	1
3485	1352	1
3485	521	1
3485	4803	1
3485	2821	1
3485	4552	1
3485	3456	1
3485	4757	1
3485	6024	1
3485	5278	1
3485	82	1
3485	6296	1
3485	3259	1
3485	2673	1
3485	5630	1
3485	2882	1
3485	2270	1
3485	171	1
3485	124	1
3485	6326	1
3485	4066	1
3485	451	1
3485	5672	1
3485	1573	1
3485	3638	2
3485	1430	1
3485	1943	1
3485	2242	1
3485	656	1
3485	1119	1
3485	1632	1
3485	5119	1
3485	34	1
3485	1458	1
3485	2379	1
3485	46	1
3485	2293	1
3485	3671	1
3485	5759	1
2012	4513	1
2012	861	1
2012	20	1
2012	2071	1
2012	3417	1
2012	6573	1
2012	835	1
2012	4433	1
2012	6500	1
2012	993	1
2012	7361	1
2012	2698	1
2012	1965	1
2012	3616	1
2012	5118	1
2012	7201	1
2012	847	1
2012	1225	1
2012	1263	1
2012	6575	1
2012	3419	1
2012	5739	1
2012	2730	1
2012	1662	1
2012	350	1
2012	521	1
2012	2214	1
2012	2374	1
2012	4926	1
2012	1173	1
2012	1351	1
2012	1497	1
2012	8150	1
2012	5587	1
2012	2205	1
2012	442	1
2012	7988	1
2012	5806	1
2012	5726	1
2012	3743	1
2012	2887	1
2012	2918	1
2012	143	1
2012	2775	1
1416	2993	1
1416	1348	1
1416	2513	1
1416	500	1
1416	2573	1
1416	1852	1
1416	3888	1
1416	2058	1
1416	391	1
1416	1442	1
1416	2878	1
1416	3501	1
1416	7018	1
1416	4856	1
1416	2164	1
1416	1630	1
1416	2270	1
1416	835	1
1416	938	1
1416	3527	1
1416	5752	1
1416	889	1
1416	7084	1
1416	4124	1
1416	2981	1
1416	2686	1
1416	36	1
1416	3870	1
1416	971	1
1416	373	1
1416	4272	1
1416	8038	1
1416	2017	1
1416	521	1
1416	2675	1
1416	2220	1
1416	6010	1
1416	1706	1
1416	1248	1
1416	1265	1
1416	1331	1
1416	1381	1
1416	6575	1
1416	4109	1
1416	1341	1
1416	349	1
1416	252	1
1416	2844	2
1416	3971	1
1416	473	1
1416	5652	1
1416	4022	1
1416	4797	1
1416	158	1
1416	455	1
1416	2918	1
1416	2129	1
1416	2357	1
1416	2979	2
1416	1191	1
1416	1131	1
1416	1115	1
1416	2374	1
1416	6443	1
1416	414	1
1416	5692	1
1416	3897	1
1416	171	1
1416	7527	1
1416	409	1
1416	6627	1
1416	6405	1
1416	6471	1
1416	1935	1
1416	1452	1
1416	3646	1
1416	2982	1
1416	2907	1
1416	7465	1
1416	6533	1
1416	3990	1
1416	6642	1
1416	897	1
1416	4367	1
1416	2285	1
1416	682	1
1416	6504	1
1416	1676	1
1416	613	1
1416	716	1
1416	582	1
1416	861	1
1416	300	1
1416	461	1
1416	1005	1
1416	1553	1
1416	4292	1
2594	1571	1
2594	6949	1
2594	4491	1
2594	5710	1
2594	3114	1
2594	1304	1
2594	7465	1
2594	455	1
2594	7227	1
2594	1923	1
2594	2983	1
2594	4109	1
2594	8115	1
2594	4936	1
2594	1496	1
2594	838	1
2594	226	2
2594	861	1
2594	2694	2
2594	7511	3
2594	7956	1
2594	3817	2
2594	2939	1
2594	798	1
2594	992	1
2594	5767	1
2594	6837	1
2594	2767	1
2594	561	1
2594	5571	1
2594	414	1
2594	7976	1
2594	6588	1
2594	801	2
2594	2595	1
2594	7108	1
2594	5232	2
2594	1238	1
2594	5042	1
2594	3901	1
2594	2262	1
2594	793	1
2594	1	1
2594	347	1
2594	2513	1
2594	5897	1
2594	5296	1
2594	7476	1
2594	7667	1
2594	2374	1
2594	2268	1
2594	1987	1
2594	97	1
2594	3361	1
2594	4434	1
2594	3541	1
2594	3349	1
2594	1351	1
2594	1902	1
2594	2431	1
2594	4398	1
2594	1129	1
2594	1978	1
2594	7126	1
2594	5460	1
2594	1362	1
2594	1969	1
2594	523	2
2594	1685	1
2594	3144	1
2594	82	1
2594	7551	1
2594	3501	1
2594	1747	1
2594	3510	1
2594	5136	1
2594	1731	1
2594	5533	1
2594	2638	1
2594	442	1
2594	4175	1
2594	1936	1
2594	993	1
2594	67	1
2594	1390	1
2594	521	1
2594	803	1
2594	6755	1
2594	575	1
2594	3088	1
2594	7539	1
2594	1173	1
2594	13	1
2594	1704	1
2594	4483	1
2594	3888	1
2594	2954	1
2594	3789	1
2594	2024	1
2594	1677	1
2594	8185	1
2594	3834	1
2594	1348	1
