5508,2|7
6353,2|23
882,4|69|43
1696,8|85|9|31|154
2141,2|1
2165,2|0
1817,2|1|43|0|4
1399,61|155
501,2|112
6998,24|106|2
4923,61|445|179
5719,79|2
4721,111|2
1237,2|55|106
1863,102|12
6011,79|2
4953,136|8|9
5262,102|12
6031,8|2|93|9|13
5993,102|12
5334,102|12
5685,2|91|53
4970,191|67
5704,8|2|39|9|79
5350,8|84|9
589,8|85|9
2073,2|76
6039,120|2|0|4|112
7897,31|103|87
3862,135|2
1004,113|19
2342,2|21
1292,2|13
5052,12|75
5789,23|2|76|24
7400,233|287
7406,2|76
3753,51|126|95|20|18|19|128|31|213
586,8|2|11|9
1161,454|24|2
47,370|2
6860,79|2
6823,2|29
6044,82|347
2054,11|8|2|9|55
7471,102|12
1986,325|82|103|12|172|31|87
5126,2|11
1976,2|0
4968,104|31|61|184
3461,201|8|9|12|19|47
7280,154|8|9
3182,325|8|9|12|4|69
964,2|310|1|4|21
7475,104|9|12|31|47
485,13|2|90|6
7178,2|76|77
5607,93|2|30|13
3934,285|455|4
7474,2|21
5919,77|2|96
5470,21|2|3
5824,21|2|3
4391,31|79|2|32
2897,12|74
3951,8|2|1|39|9|13
90,40|2|55|13
4617,2|3
1705,456|52|43|4|69
5437,2|13
6719,24|2
6052,148|149|59|151
4074,167|14|291|61|12
158,2|4|69|13
5410,8|9|84|154|216
1380,8|2|9|10|105
7928,79|2
5573,285|4|17
6138,2|1
5413,2|145|106
8178,179|61|459|422
5877,47|9|12|97
1809,8|2|9|10|0|13
7720,2|76|77
2366,2|30
4963,12|75
2375,146|2|91|53
5229,2|1
8063,2|268|1
6429,2|7
4023,113|19
8037,102|12
7305,5|4
1284,31|103|87
2254,31|103|87
1139,2|194|380|83
3288,93|147|2|13
7762,24|2|23|7
5759,61|179
7981,19|4|196|17
2629,8|2|39|9|10|13
2497,2|76
4593,79|8|2|9
6411,90|2|11|13
5745,52|4|292|56|17
3791,19|254
6763,17|4|34
2064,5|310|4
3077,93|2|30
3443,22|2|23|24
6387,1|112|2
1944,2|4|1|43
2962,57|217|265|19|255
8112,2|4|1|43
7302,40|2
4986,31|103|87
5955,77|2|76|96
2175,2|145
5916,79|2
565,8|2|9|12|13|47
1904,102|12
4039,8|2|39|9|21
1855,2|11
8239,1|112|2
7239,11|8|2|54|9
1342,34|8|54|9|4
3563,2|145
2231,261|8|39|9|61
7310,79|2
6777,2|13
1735,79|135|11|2
6846,11|8|2|9|381
5546,4|17
3086,5|4
1082,2|3
3746,120|2|4|0|112
851,135|134|30|2
3367,2|7|6
3719,2|7|6
584,325|103|12|31|87
1494,1|112|2|13
1771,3|2|460|30
2270,23|76|2
1147,159|2
636,192|28|132|19
7620,154|8|85|9
3415,373|2|24|106|23
3569,110|2|163
6129,461|67
5,136|8|2|39|9|6
3956,4|69|43
4946,2|11|55|53
5291,61|445|179
7528,61|445|179
7850,61|445|179
7264,61|445|179
7315,61|445|179
3937,24|145|23|2
5348,79|40|2
2959,29|2|6
1071,2|106
7126,462|2|4|21
1258,2|0|13
911,51|262|19
37,2|11
1714,2|3
7394,88|89|87
6596,61|179
4889,61|459|179
2891,8|2|39|9|13
5331,40|2
2901,9|12|47
1661,325|12|9|203
4469,38|2
6839,5|2|310|38|4
373,8|2|9|13
988,8|85|9|61|174
5275,24|2
7202,2|13
4005,2|106
3172,136|8|2|9|79
4421,3|2|21
885,2|83
7074,2|21|7
2880,8|2|9|13
7020,8|2|85|9|10|13
7062,285|4
3614,104|97|12|31|65
6450,11|0|2
7538,79|2
2376,92|2
5332,3|2|21
3290,86|4|52|17
7596,2|76|77
1428,88|89|87
8120,2|13
5471,2|21
2412,2|3
6045,4|17
4906,5|4
8241,18|19|296
6451,27|28|19
8181,2|76
5397,13|2|6
2935,2|0
5189,2|3
6300,2|145|13
3469,5|2|4|38
6046,31|103|87
8174,4|17
7739,19|196
5428,52|4|292|56|17
1579,79|2
6087,5|4
3221,2|0
5609,51|262|19
5466,41|42
3713,5|12|4
4961,363|132|28|19|131
7229,79|2
3681,301|61
2360,311|2|24
1871,51|262|19
3357,5|4
5786,8|2|39|9|10|13
7121,38|2|0
7763,79|2
5496,93|2|30|13
8075,79|2
4021,21|22|3|2
7527,4|17
3695,2|1
1345,19|140
1024,181|89|87
5408,148|149|59|151
3714,19|140
3459,2|0|1
5056,79|2
2370,19|140
8122,79|2|13
1416,8|2|39|9|13
7567,5|4
6397,24|2|23|7
7477,2|21
8066,2|13
6751,79|2
5749,24|2
7366,8|2|9|54|3|21
7518,8|85|9|202|216
3242,18|19|316
7114,61|184
2379,51|48|19
2322,21|2|3
8208,2|21
7888,2|1
8036,3|2|21
2957,79|2|0|1
6536,8|2|9|13
6737,86|52|4|56|17
2397,27|132|192|28|19
8092,21|2|3
5364,21|2|3
7700,5|4
8254,172|82|226|173
6677,19|4|196|17
5177,1|112|2
3988,19|4|196|229
5865,285|4|17
1888,27|28|19|4|17
6177,19|4|196|17
6312,19|4|196|17
7515,79|2
7896,8|2|93|39|9|13
2356,8|2|39|9|13
6580,5|4
3921,113|299|19
7540,61|396
1382,79|2
3249,2|91|53
5161,2|0
1877,4|17
7610,40|2
7565,79|2|7
1270,19|140
3775,2|13
6072,87|177
7482,79|2
6386,2|7
4063,82|125
4903,2|76|77
7382,19|4|196|17
3851,8|2|9|12|13|47
8225,2|91|53
6171,102|12
5660,56|4|52|17
6040,24|2
3904,5|4|69
2477,77|2|7
4811,5|4
3313,232|4
6322,2|7
6403,5|4
6018,79|2
5943,68|7|2|4|6
7768,8|2|93|39|9|13
5892,2|106
8180,27|28|19
3385,93|2|30
6773,5|4
7552,79|2|13
1005,2|4|1|43
5841,4|43
5985,200|2|1
4044,17|4|34
8215,27|28|19|4|17
8004,28|19|115
6560,13|2|6
5967,90|2
6003,2|7
3271,2|106
6251,2|21
4025,8|2|466|54|9
7030,24|2
3213,24|2|23|7
5770,79|2
5619,2|106
3487,4|101|52
5399,19|4|196|17
6240,8|2|39|9|4|15|21
3782,11|0|2
3991,5|2|1|43|4
3354,79|2
6088,267|22|21|2
6448,59|348
427,93|2
5231,111|2
4020,8|2|85|9|380|194
7913,214|135|2
7316,8|2|39|9|13
7317,192|28|19
7967,2|21
980,89|87|389
1271,2|52|43|38|4|98
7306,79|2
2361,21|22|3|2
6228,79|2
6501,277|61|121|123|124
7204,17|4|52
7669,2|0|13
5781,221
8000,19|140
5950,13|2|6
3903,2|96
6151,131|28|132|19
5216,111|2
6276,325|8|85|9|12|47
5875,24|2
5782,93|2
7173,2|165|55|385
8145,277|61|121|123|124
6076,31|103|87
3922,5|4
5827,21|2|3|30
2460,2|11
5718,90|2|1
3723,140|19|4|17
5038,172|82|173
5046,12|97
5970,5|4
8139,24|2
8065,2|21
5972,41|42
2339,5|4
7312,2|53|13
6015,80|2
2352,2|21
8076,1|112|2
5407,8|14|2|39|9|12|13
6137,8|2|39|9|13
2056,21|22|3|2
8101,19|269
5939,19|254
5614,4|17
7900,158|359|162
7537,42|243
6629,8|2|11|9
5768,56|4|52|17
5176,24|2
4898,79|2
7858,2|91|13
5744,21|2|1|3
7456,2|1|21
3888,8|2|9|54|21
8220,5|4
8088,2|0|4|13|69
1918,102|12
1608,87|168
4028,2|13
7609,209|237|143|144|37
4990,2|96
7380,172|82|226|173
5006,5|4
7390,51|19|212
7638,49|51|48|19|50
6274,61|121|124
5868,2|21
6563,2|3
3216,86|2|52|4|91
5277,82|81
5694,2|21
15,200|2|21
6338,27|28|19|4|17
5664,21|2|1|3
3686,3|2|21
3762,1|112|2
8195,24|2
6327,25|2|1|13
7941,79|2|7
7550,13|2|6
3057,314|2|145
5424,158|162
2451,285|4|17
7314,1|112|2
5732,2|43|4|314|69
5140,79|2
3294,2|145|30
7249,90|2
7241,24|2|23|7
1847,2|0|1|26
2344,2|106
3368,24|2
4902,2|106
3905,82|125
1346,2|7
3655,2|21
8213,2|21
7172,34|52|4|360|101
4904,79|2|7
6509,18|19|164
3299,120|2|1|4|0
984,2|1
5394,2|1|21
1850,51|156|132|28|19|213
2181,325|103|12|31|87
1625,8|2|85|77|9|76
2025,113|19
3000,93|2|4|69
989,325|8|12|9
1996,3|2|112|21
1802,93|2|11
1089,172|82|81
1410,113|19
2960,19|329
2271,3|2|21
1630,12|97
1828,4|98|52
749,93|2|30
1307,11|8|2|85|9|138
3436,79|2
5389,4|68
845,8|2|9|10|105
5351,8|2|9|10|105
3557,93|2|0
5806,12|97
990,31|103|87
5513,2|76|77
712,92|2|53|182
1747,23|2|3|190
6923,2|21
4178,8|2|39|40|9|13
8142,2|0|13
1522,2|3
2975,2|3
7166,2|96
1034,113|19
1077,110|2
7227,136|8|9
1675,111|2
3015,2|76|77
6002,2|76|77
4024,8|2|9|10|13
6297,4|17
5569,154|8|9
5991,11|8|2|9|23
3517,2|21
694,325|103|12|31|87
1523,31|325|12|478
7730,2|145
1590,8|2|9|13|6
1310,147|2|30|13
1430,104|82|31|103|172|87
3190,12|75
5989,79|2
5393,65|12
3971,34|2|4|3|30
6495,31|103|87|104
8048,265|57
7425,8|2|9|3|13
199,9|8|1|2
1793,2|106
2219,2|6
7179,82|81
2443,53|2|91|21
7201,110|2
3664,39|8|9
7067,2|76|77
647,2|13
250,8|2|9|84|13
1172,2|91|53
471,35|135|2|270
7378,13|2|7|6
6456,102|12
7132,2|29
2643,9|12|47
4989,2|13
1972,120|2|38|4|112
2432,2|43|4|92|112
3812,5|4|43
5942,111|2
1156,2|83|106
5040,4|17
295,267|2|165|55
419,26|2|21|13
3257,5|2|1|4|0
1144,2|0|53
3114,79|2
7583,5|2|38|9|12|4|47
5761,2|91|53
1943,87|177
6715,104|16|97|9|12|31
1006,38|2|11|29
2180,170|107|19
6482,3|2|91|53
2345,24|2|23|7
4057,5|4
5180,2|106
3940,2|145|55|26
810,77|2|76|96
2083,38|2|0|13
1932,2|1|43|0|4
5860,79|2
141,152|2|138|13
7697,36|209|143|37|238
1831,89|87
3521,8|2|39|9|222|10
1789,2|6
7347,19|297
325,2|0|29
2628,11|0|2
7295,77|2|76|96
6547,310|4|68|69
940,4|69
801,79|2
1628,2|0|6
7379,2|3
4016,21|2|3
6161,2|6
1832,113|19
4040,8|9
391,2|13
3754,31|104
7279,122|82|61|121|124
3587,47|8|12|9
4019,4|43
2001,2|13
6092,19|4|196|17
3377,2|13
5244,5|4
1767,2|76|77
3744,3|2|53
4430,2|11
1519,2
1254,102|12
923,25|2|1|26
1187,11|8|2|54|9
2310,2|0
1744,38|2|1
6562,2|76|77
7381,2|78
8148,8|2|9|10|13|6
7710,21|2|3
6471,57|114
2943,8|85|9
6752,79|2
624,8|2|9|13
4293,159|2
4909,79|2
3463,154|8|9
5187,11|0|1|2
7715,2|145
3321,2|76|77
7370,24|2
5754,29|2|13
639,4|69
7190,311|145|2|24
3720,2|0|21|13
6,296|441|19|164|18
2777,38|2|21
5930,21|2|3
3844,11|2|4|15|21
5396,29|0|2|13
3117,325|103|12|31|87
5405,2|4|1|43
4913,79|2
6150,113|19
8082,156|132|115|28|19
806,192|28|19
7301,47|8|12|9
674,2|30
5020,2|11
724,2|11
3565,2|0|83
1262,8|2|9|10|105
1646,89|87|389
648,5|4
7,11|136|8|2|9|12|47
4381,90|2|21
3291,2|21|13
7759,79|2
8003,4|34
4046,54|8|9
3163,104|8|85|9|31
8135,8|2|1|54|9|53
6373,11|8|2|39|9|6
991,2|7|6
3485,5|4|129
4026,2
2332,2|76
4930,2|6
6349,8|85|9
7356,29|2|13
1138,120|2|1|4|112
866,221|67|66
2072,2|76
1390,8|2|9|10|13
581,2|3
7196,2|70
2387,79|2
4170,76|24|23|2
7523,57|481
6192,459|445|61|179|178
7243,8|2|39|9|13
3112,39|8|9|216
5757,21|2|1|3
2503,92|2
7029,277|61|121|123|124
4940,2|1
6976,288|8|2|9|13
2279,8|2|9|10|105
3014,93|2|3
2291,2|30
4663,93|2
2796,132|192|28|19|131
1512,61|124|228
6197,170|107|169|19
3093,482|370|2
1453,2|11
3173,120|2|0|4|112
7551,261|61
397,5|4
202,21|2|3
804,2|76|77
1011,401|104|8|54|12|4|9|31
6855,110|2
3543,159|2|268
1778,154|8|9
5164,2|55|106
1305,154|8|9|85
4038,11|8|2|85|9|79
6047,51|58|48|19|59
7087,79|2
4895,80|2
7452,2|7|13
3473,156|132|28|19|131
4966,201|97|9|12|19|47
8202,11|8|2|39|9
1815,4|69
385,8|85|9
6089,8|9|216|202
3684,146|152|2
3259,41|42
7708,79|2
1117,61|179
5175,82|125
337,267|2|43|22|4
7986,272|61|121|123|124
765,397|61|341|178
558,113|19
5978,102|12
1090,2|30|13
5005,19|4|196|17
3246,34|8|2|9|4|13
472,2|3
1616,79|8|2|9
7355,41|195|42|243
5232,8|2|9|54|3
2563,2|76|77
3523,2|0|13
6741,2|1
3304,14|12|2|13
4261,4|17
3322,22|55|2
3839,79|2
4494,2|13
1151,2|1
6126,286|42
1799,38|2
2333,2|106
1530,2|3
582,8|2|93|54|9|30
654,2|112
1610,2|4|68|3
6955,2|3
6269,3|2|21
2742,24|2
5809,31|32|4|43
2146,15|4
8256,2|7
3763,76|2|30|77
1503,24|2
5224,5|2|1|4|69
411,38|2|0|55
7372,27|28|19
7563,27|28|19
4912,156|132|28|19|269
748,87|168
6700,221|67
5562,133|28|107|19
6936,8|85|9
1336,2|30
4050,11|8|2|85|9
2335,79|2
6182,12|400
1911,2|1|43|4|3
7564,51|34|212|4|19|213
1064,113|19
7816,79|2
4475,2|3
41,12|97
2330,79|2
6969,17|4|34
572,5|8|2|9|4|92|403
4455,2|106
1919,12|75
204,67|66
5150,79|2
2486,110|2|145
5491,111|2|106
3815,86|52|2|77|4
1564,5|2|271|4|21
1874,285|4
3506,15|11|4|2
1933,79|2|30|6
3570,2|83
4309,8|2|39|9|13|6
2107,2|4|69|13
3059,9|203
1629,110|2|145
399,261|61
2779,9|8|12|97
1697,2|77
6020,2|106
7590,2|0
6096,2|21
7199,79|2
2388,267|2|340|55
1201,325|295|103|12|31|87
2650,27|28|19
3574,4|34
1157,154|8|9|85
1912,18|19|296|342
4230,146|2|0|55
5844,3|2|21
2041,3|2|21
4045,221
1653,147|30|2
6830,79|80|2
1585,38|21|2|3
103,22|21|2
590,2|138
7226,82|81|355
170,135|134|2
3430,146|40|2
164,65|12
438,15|2|4|13
3917,67|450
3306,356|4|17
7212,5|201|12|4|19
1824,2|145
4106,17|4|34
5108,93|2
4352,79|2|7
2095,76|2|30|77
1314,2|96
6608,61|179
4061,8|2|54|9|135
3281,2|76
8034,2|6
5540,2|11|1|13
6178,12|400
7947,28|19
5674,2|91|53
1354,56|4|52|17
7693,40|2
668,8|85|9
941,93|2
3856,8|2|39|9|10|105
3519,2|4|69|13
7498,229|4|17
722,172|82|207|173
895,102|12
5016,12|400
8079,2|1|21
5026,4|69|43
686,5|2|4|1
6379,61|179
6759,2|32|3|31|21
3947,8|2|9|10|222
2580,102|12
5478,79|2
2147,102|12
8019,61|445|179
7293,8|2|9|10|13
5697,102|12
1784,12|185
7197,2|6
191,136|8|154|9
3858,3|2|21
919,2|29
2865,67|66
7287,8|85|9
4060,137|2|4|68
1206,2|139
402,2|3
1537,325|2|145|12|13
2996,113|19
5268,2|91|53
4541,18|19|296|342
3816,154|8|9
3474,2|3
3925,5|2|1|4|13
813,8|9|202
3285,11|8|2|9|12|47
5495,2|53|387
6230,2|77
4112,8|2|39|9|13
6462,11|8|90|2|39|9
6802,159|135|2
1864,113|19
942,79|80|2
2184,2|268|76
1446,2|13
5462,146|2|0|13
6140,81|226|82|19|199
2301,79|8|2|9
2627,4|69|43
4466,56|4|52|17
3298,2|76|77
6037,93|2|11
1998,104|185|12|61|179|31
395,3|2|21
7285,209|237|143|37|253
5649,229|4|43|17
4978,4|68
7399,107|19
326,15|4|34
3955,2|0|1|26
2569,2|11|30
4626,2|11|53
1323,31|103|87
5812,61|487
3993,2|1|4|200|69
3603,147|55|2|22
2381,2|91|53
7373,39|8|9
7556,79|2
5401,79|2
4055,2|11
5720,8|2|39|9|79
1841,8|2|85|93|9|138
23,8|2|9|12|13|47
3065,222|4|129|2
6854,15|2|4|13
969,21|2|3
1422,93|8|2|9
2553,2|6
1394,79|2
441,5|4|68
5115,8|2|39|9|105
2947,2|145
7611,136|8|9
6186,27|28|19|4|17
8171,8|2|39|9|105
1363,76|2|23|77
2411,2|106
5415,2|1
583,4|34
6804,3|2|21
5237,4|34
2117,2|76
5845,29|0|2|13
2646,2|11|1
5760,355|82|19|199
5683,61|179
4812,8|85|9
5636,439|2
1884,5|4
6435,2|340|55|23
5215,2|11
6198,18|19|20
5483,110|2|145|163
6711,17|4|43|229
580,8|2|93|9|54|3
5024,220|61
2632,401|11|34|2|12|4
1570,110|452|2|145
2618,27|28|19
1889,93|2|30
3292,2|6
104,2|165
5753,27|156|132|28|19
49,3|2|21
3230,5|4
3066,2|7|6
4372,4|68
5738,82|125|260|173
1257,29|0|2|13
2372,19|140
1108,28|19|115
681,2|106
6738,4|34
7445,21|2|3
2442,2|76
5124,5|2|38|4|69
3889,8|2|9|54|3|21
6844,93|40|2|13
4345,17|2|4|96
3007,11|8|2|85|9
7539,488|61|87|179
7542,93|2|76|77
3848,489|8|85|9
1438,4|43
5982,8|2|9|12|10|105|47
1775,8|2|85|9|159|30
6109,229|4|43|17
5587,192|28|19
5352,13|2|6
2758,8|2|9|12|10|13|47
2600,11|0|2
4080,1|112|26|2
4526,25|2|1|26
2166,8|2|9|54|3|21
1581,40|2
3994,79|8|2|9
3250,1|112|2|7
5854,54|8|9
5990,21|2|3
3910,5|4
1829,147|11|2
7514,2|3
5980,2|106
6019,9|16
6443,2|0|1
6505,237|143|144|37|238
1423,2|9|23|76|216
6666,261|61
7519,8|9|202
3698,86|52|312|4|17
5194,2|11
207,102|12
4058,8|2|85|9|3
1851,138|4|43|2
3906,4|34
998,8|9|76|2
6170,2|23
5874,267|2|4|68
3311,2|21
5420,102|12
5429,102|12
2609,8|2|9|54|21
5863,111|2
5012,56|4|52|17
1038,136|8|9|39
5532,120|2|0|4|112
6389,8|9|202
4815,79|2|7
7417,40|2
6726,92|351|53|2
7429,2|1|3|78
2547,222|288|2|7
7719,13|2|1|6
4563,11|8|2|85|9
7717,204|158|359|230
1217,137|2|4|69
698,5|4
7367,24|2
4139,2|4|480|78
6136,2|4|1|43
6286,186|42
3384,2|76|77
7637,332|294|115|28|19
4341,5|8|2|85|9|4|53
5208,4|17
7548,2|112
1405,325|295|103|12|31|87
3004,79|2
3624,38|2|0|267
7026,24|2
531,371|2|23
6419,3|2|21
5361,2|91|53
7407,2|288|30
3960,190|2|0|13
6038,4|68
6885,2|6
7746,93|2|13
1083,8|2|85|93|9
2736,79|2|7
4242,23|76|2
7200,2|6
5203,172|82
6910,8|2|39|9|13
6992,93|2
3309,93|40|2|6
8136,147|30|2
4662,2|11
7951,24|2
2846,2|11
5797,2|7|6
6483,188|42
3455,4|68
1690,2|43|4|3|21
4758,2|76
1259,8|2|54|9|21|53
6466,2|106
4185,1|112|2
7112,2|91|53
8217,2|91|53
6215,51|48|19
6271,61|178
5829,40|2
8108,2|76|77
5721,159|2
3637,111|2
5464,12|75
6007,40|2
1524,12|97
2905,2|7|6
1977,4|69|43
3196,2|3
2995,11|8|2|9|55
5251,454|2
2435,2|76|77
8261,2|76
2514,2|91|53
5588,2|7
7300,8|90|2|39|9|13
6519,21|2|3
5787,22|4|43|2
5905,319|42|19|140
6477,76|2|23|77
5810,79|2
1194,8|9|23|2
208,102|12
1094,5|4
3710,2|7|6
5798,285|4|17
4172,11|8|2|9|10
7588,2|112
5372,24|11|23|2
4999,3|2|53
4869,2|76
268,113|19
8140,93|2|13
1045,102|12
5008,67
5879,52|43|4|56|17
3067,1|112|2|7
5423,3|2|1|21
3363,120|2|0|4|112
2121,8|2|93|9|13
1968,34|2|77|93|4
4383,107|133|28|19|170|108
230,24|2
7999,215|186|42|274
5665,2|3
5207,79|2
7753,93|40|2|13
8099,2|91|53
3777,146|40|2|1
5468,2|30
3488,309|493|2|221|87|53
5969,421|61
3580,136|8|10|9
2818,5|8|2|85|9|4|13
3207,38|2|4|43
7272,61|179
8028,132|115|28|19|131
310,61|174
6760,4|69|43
7391,12|400
6692,296|254|19|255|18
7413,51|19|254|50
2603,61|179
5784,107|133|192|28|19
6745,147|2
3820,78|2|6
6168,5|4
1060,5|8|2|9|4|92|403
7533,3|2|21
2692,98|4|43|52
2687,102|12
3191,120|4
7460,111|2
2081,11|0|1|2
8084,82|81
3295,76|2|30
2576,54|8|9
5325,5|251|4|68
2085,3|2|21
5851,2|11
6918,79|80|2
5534,86|4|52|17
6544,2|11|55|53
5123,113|19
5764,2|4|68|6
5360,2|91|53
6162,8|85|9
6380,79|2|7
8133,2|76|77
318,2|11
696,79|2|11
5421,22|2|23|24
2323,79|2
4976,172|82|226|173
7247,24|76|2
6996,201|12|19|4|129
6742,68|7|2|4|6
2776,4|34
3923,5|4
5110,57|495|59|494
205,221
6167,79|8|2|9
7286,8|9|12|447|47
2200,134|135|194|2
2713,56|4|52|17
6865,68|2|38|4|112
2894,154|9|61|174
3106,79|80|2
4896,40|2|13
3020,93|2|30
2417,2|76
4198,2|30|13
2920,2|460|76|77
3836,61|178|179
943,27|156|132|28|19
2269,325|295|103|12|31|87
981,27|28|19|4|17
2430,267|472|55|2
3564,285|4|17
6522,79|2
1896,2|4|1|43
816,136|8|9
5557,110|2|106
6836,110|2
1715,2|21
1825,11|0|2
7066,2|0|70
3494,24|2
241,65|12|201|19
3607,4|98|52
4066,38|2|11
1716,2|52|1|4|100
1337,2|11|1
7949,51|57|58|212|19|345|59
3301,5|4|210
2786,25|2|1|26
3151,5|2|4|137
7773,79|2
3387,2|7|6
2734,2|1
1560,8|2|39|9|13|6
3870,172|82|81
1035,76|2|23|77
507,79|2
3365,2|3
4891,65|12
3088,3|2|21
2444,110|22|55|2
1044,2|11|30
4392,2|106
5241,107|133|28|19|170|108
3727,31|103|87
2414,26|2|3|21
3328,93|2
883,19|140
1835,2|77
2377,2|0|1
7937,79|2|7
6768,79|2
6440,24|2
1019,82|81
2501,232|267|2|4|460
1586,2|23
4299,285|4
6205,36|67|37
4883,8|9
5511,2|106
653,2|11
7711,138|11|30|2
5398,102|12
6179,5|68|2|4|0
3693,79|2
1853,4|68
1914,4|43
992,325|295|103|12|31|87
6687,5|4
5458,79|9|2|154
3214,8|2|9|10|105
6305,13|2|6
7536,5|4
4552,8|2|9|10|105
4543,93|2
6812,2|91|53
1908,27|28|19
2391,110|2|55
6929,215|186|42|274
1686,110|2
6446,8|2|85|77|9|76
5446,3|2|21
3518,135|346|2
7294,270|2
1748,444|24|23|2
6014,90|2|7|13
3553,113|19
2748,56|4|52
2363,452|92|2|53
5701,12|97
6498,5|2|38|4|13
6181,496|145|4|2
5107,191|67
3829,2|21|13
1109,102|12
2461,267|22|55|2
1267,126|19
2587,2|43|38|0|4
6442,24|2
5487,24|2
7631,24|2
6565,23|2|76|24
620,38|2|4|43
285,5|4
7504,2|21
7827,2|268
6416,188|42
3484,45|44|46
4049,2|21
2053,2|11
2850,37|8|9
6688,27|28|19
4899,2|11|55|53
5453,2|0
6543,2|76|77
788,2|3
658,102|12
1327,11|8|2|39|9
6350,40|2
1143,5|2|4|55
5290,57|59|465|498|497
924,21|2|3
2051,2|106
3660,40|2
108,2|11
4604,2|7|6
6912,2|21
1621,79|2
2674,285|292|4|52
3817,154|8|9
2104,11|8|2|9|84
3676,4|34
7703,22|2|23|24
1542,2|96
3653,90|2
532,2|13
5503,111|2
4068,209|37
1655,110|22|267|2
3179,2|6
5667,2|4|3|34
8025,94|57|19|142
5598,2|77
4656,82|81|207|260
286,499|4|52
2757,146|90|40|2
8131,8|2|9|10|105
8030,57|465
5946,102|12
3053,136|8|9
1375,8|2|9|10|105
6128,1|112|2
1893,113|19
7206,270|2
7863,2|29
4781,2|11
2914,2|77
4637,2|76|77
6083,229|4|43|17
3826,11|8|2|1|9|54
534,77|2|76|96
381,39|8|9
5724,93|40|2|13
4671,2|23
5106,1|0|112|2
2581,83|8|2|54|9|76
4484,146|2
4320,111|2|106
6163,277|61|121|123|124
3293,8|2|93|9|13
5818,110|2|145
541,27|156|132|28|19
4718,82|109
5790,5|4
5089,501|42
1496,83|8|2|9|54
4876,34|8|9|10|4
1755,2|138
4561,40|2
1318,24|145|2
7574,11|8|90|2|39|9
8089,285|4|17
113,2|21
3534,13|2|6
834,61|445|179
238,110|2
1869,4|43
5233,2|11|1|21
5973,421|61|174|72
1148,5|4
1328,8|2|93|9|30
5826,314|2
7493,93|2|30
5412,2|21
2529,503|2|502
4782,2|0|7
5847,2|3
3331,21|2|3
1613,8|90|2|39|9|13
5236,159|2|4|34
2668,2|11|3
516,5|4
273,61|179
1076,79|2|7
4324,8|2|9|12|13
7494,408|59|407
3632,8|2|39|9|84|13
1907,102|12
5556,8|2|9|10|105
4125,102|12
1191,154|9
269,2|21
7454,2|76|96
1207,4|68|307|69
5975,93|40|2|13
3347,2|11|3|6
4429,61|179
4495,25|2|1|26
4688,8|2|39|9|13
2651,8|85|9
1205,92|2|91|53
287,136|8|2|9|258
2699,8|9|21|2
7791,8|2|9|80
8115,2|4|69|13
5375,11|2|4|15|21
1879,120|4
1685,120|4
1175,1|112|2
1776,38|2
1478,8|10|9
1515,87|168
1684,65|12|201|19
288,4|17
1656,2|106
1681,198|197
1118,61|179
5452,8|2|93|54|9
2731,4|17
4205,19|4|196|17
1898,2|1|43|0|4
7892,2|7|6
6616,61|124|228
2617,28|19|115
4099,8|2|9|3|21
4471,34|8|54|9|4
2732,11|8|2|39|9
3854,19|4|196|17
6321,79|2
2783,51|212|19|213|262
2840,126|19
2801,192|28|19
5378,2|76
2652,28|19|115
2667,209|37
5699,2|91|53|13
4907,93|2|13
4307,3|2|21
5545,2|76|77
1682,504|2
7984,1|112|2|6
4162,79|2
1072,2|1|7
4253,79|2
7485,79|2|7
2572,76|2|23|77
6272,188|42
1865,38|2|4|43
7298,2|3
898,92|2
4123,40|2
4130,113|19
1490,2|11|3
2724,2|55|106
5922,40|2
2804,2|43|0|138|4
4739,5|4
4691,159|40|2
1875,11|8|2|85|9
5999,11|4|307|2
4464,82|19|199
3571,2|0|91
4262,110|2
1195,8|2|85|9|0|3
5221,107|133|192|28|19
3871,126|19|252|235
5951,8|2|39|40|9
5903,172|82|226|173
8147,61|179
4188,61|459|178
4846,2|4|112|43
6335,2|76
4515,79|2
5414,9|8|2|80
3141,2|11|6
3538,2|3|24
4613,2|76|77
685,90|40|21|2
2201,49|51|48|19|262
3696,4|34
4708,61|124|228
4375,2|112
8041,2|145|55|26
4459,93|2|138|30
5555,2|11
4460,8|2|9|0|13
8199,93|40|2|13
4609,11|8|90|2|39|9|13
6828,79|2
3184,2|3
1922,27|217|28|4|19|17
8219,8|2|39|9|13|6
7186,1|112|2
7404,57|114
5369,9|12|47
1596,89|87|389
4969,2|0|13
4507,79|2
2772,2|3
2660,8|2|39|9|0|13
4559,86|4|52
2751,31|104
4116,2|30
4336,110|2|163
3902,13|2|90|6
2780,102|12
4480,93|2|11
4191,135|2
6941,79|2
469,13|8|2|9|202
1220,93|2|30
2621,28|19|115
3824,47|8|12|9
2639,3|2|21
7589,232|4|1|2
410,26|2|21
4399,24|76|2
3134,38|2|112
4591,2|106
7774,63|61|62
4408,3|2|21
4636,86|4|52|17
6292,13|2|6
4369,2|23
3329,13|2|90|6
7976,3|2|21
4703,2|21
4597,79|2
4659,2|1
1683,285|4
2239,2|7
4329,79|2
4221,24|145|2
7081,4|69|43
4254,2|32|0|3|31
4415,8|10|9
3135,61|121|62|124
971,31|103|87
3924,51|19
3480,11|8|2|54|9
525,1|11|112|2
2679,67
