15207,79|2|0
13203,21|2|1|3
6839,24|145|2
5174,147|2
8531,2|11
15037,40|2
7690,5|4
5304,2|6
8375,393|2
12644,200|2|1
10652,61|178
13314,172|82|226
1748,2|0|13
14961,2|91|29
4705,31|104
3329,40|2|288
15853,2|145
2860,93|2
13718,19|196
2395,285|4
1333,11|0|2|13
15762,237|37|143
935,86|52|2|4|258
6843,13|2|6
10457,22|2|23|24
5471,461|57|67|223
1022,47|8|12|9
12745,42|243
5777,21|2|3
15174,2|78
15193,336|158|335
8081,26|8|2|54|9|3
3097,2|3
1959,199|82|4|19|196|229
11037,285|4
13401,107|133|192|28|19
1492,2|1
5900,0|356|4|2
14213,2|91
10405,2|91
234,154|8|10|9
8485,93|2
9941,8|2|11|9
3801,154|9
14008,2|76|77
3098,93|2
5003,2|7|6
14702,5|20|4|19|18
4533,82|81|19|199
16496,95|4|19|17|187|229
818,2|11
1493,8|2|39|9|84|13
15440,93|2
4220,2|13
2275,5|4
15878,11|8|2|39|9|10
5387,11|8|2|85|9
15167,2|112|21
8582,24|2
3105,2|160
4149,2|29
2082,2|0|29
5006,220|61|2
672,56|4|52|17
10011,61|179
12656,2|7
12048,237|143|37|144
9844,5|4
13477,8|2|9|80
13494,2|106
7045,265|57|19|217
324,2|0|13
7583,2|29
14455,2|7|6
6125,79|2|21|6
5299,2|11
3505,102|12
13750,19|297|235
9889,8|85|9
2941,2|3
6421,8|2|39|9|3|21
10352,111|2
15842,8|9
10557,120|4
5596,172|82
1023,11|395|2|77|457
7340,82|125
8173,8|2|9|10|105
14150,17|4|34
9151,40|24|2
7694,513|61|228|124|326
13013,24|145|30|2
14859,8|2|93|9|13
15945,2|106
15995,154|8|9
8089,2|3
4433,2|1
1697,65|12|67|66
12027,5|4|67|66
10692,2|76
11752,61|67|66|179
12132,61|124
5725,2|1|43|0|4
1859,219|61
6078,2|106
1707,8|10|9
6288,11|8|90|2|39|9
13110,5|2|1|43|4
7285,251|4|69|43
1698,2|288|7
10163,57|114
8824,79|2
96,4|52
11887,2|385
11794,104|31|61|72
12193,236|57
15057,2|78
5920,26|25|2|21
149,2|52|312|4|76|30
5629,15|11|4|2
14089,138|0|2|13
11490,27|28|19
11529,8|9|30|2
7942,2|1|4|112|69
4813,2|145
12847,395|2|112
7267,209|237|37|143
15061,2|268
9504,2|7|6
7274,209|237|143|144|37
13236,24|2
13827,5|4
14371,2|21
9780,38|2
12239,5|4
3988,504|2|138|13
10453,111|2
6543,2|21
16257,8|2|9|10|105
5747,147|2
7683,459|61|221|179
7376,126|28|19|115
1675,24|2
5792,496|4|68|69
2619,2|0|1
4709,222|2
2202,325|103|12|31|87
6081,261|61
5418,270|2|4|43
1998,2|6
16181,482|2|271
7303,154|9
12892,5|232|2|268|4
10613,4|68
9980,332|156|132|28|19
7016,2|11|26|6
4897,93|2
899,395|2
11291,9|447
8249,2|11|55|53
10869,5|4
12142,79|2
2853,2|11|55|53
5829,461|57|67|223
16252,8|2|9|54|103|31|87
1348,4|101|52
12710,107|133|28|19|170
12997,19|4|196|17
4919,231|52|4|98|69
11639,154|9
9576,5|4|210
6267,2|21
8872,2|13
12053,8|90|2|39|9|13
12698,79|2
7081,39|8|2|9
15149,26|2|21|13
12825,79|2|0|29
7257,2|1|13
13075,4|43
7979,2|138
2087,2|13
13626,2|3|13
4339,11|0|21|2
291,2|11
3845,12|75
2939,267|24|55|2
13620,2|0
7271,113|19
898,110|2
15380,23|2|76|24
5009,31|103|87
1391,4|69|68
8191,61|121|124
1665,40|2
13753,2|11
11416,5|4
14469,93|2|13
5705,11|8|2|39|9
7902,2|112
750,2|91
8094,2|145
14401,79|2
8425,319|42
12642,2|3
7913,8|2|9|10|13
8844,5|4
6899,5|2|4|1
12635,204|158|464
3501,261|8|39|9|61
10435,2|106
12773,59|469
774,395|2|11
11251,2|7
14684,2|21
15485,2|30|13
3949,2|29
12742,11|8|2|39|9
11764,87|177
10903,24|145|2
6802,2|76|77
10113,65|12
14076,2|0|13
10873,363|132|28|19|131
1901,2|340
15351,79|2
15055,1|112|2
702,5|4|69
2750,2|268
13230,27|156|132|28|19
13051,24|2
6468,8|2|80|9|79
15142,31|103|87
3268,24|2
5165,89|87|389
517,11|4|2|34
16051,12|377
1376,12|400
5958,8|2|9|13|105
13449,388|351|2
5019,11|8|2|85|9|4|69
13105,2|106
12779,3|2|30
13228,24|145|2
12898,86|4|52|17
7697,8|54|9|4|17
12603,2|163
1811,24|145|2
9898,26|8|2|54|9|3
15425,4|17
7379,236|57
7755,61|124|228
187,11|8|90|2|9|10
5146,2|4|68|3
1962,111|2
16400,2|13
14127,21|2|3
4543,65|12
830,2|11
2940,267|2|0
14378,24|340|2
7930,2|3
9845,2|91
4344,8|4|9
11282,82|81
14374,2|76
15421,5|4|210
3469,5|20|4|19|18
4735,2|11|76
9006,51|126|19|249|213|391
11861,31|103|87
2149,51|213|19
2326,51|48|19
6275,13|2|6
45,82|19|199
7955,9
7294,2|3
989,25|2|1|26
10263,86|145|52|2|24|4
2932,111|2
13640,237|143|37|144
7664,8|85|9
11330,2|21|13
3941,40|2
14442,4|43
1340,8|9
15504,40|2|268
6550,270|2
10851,5|4
10194,82|125
14912,26|86|52|2|4|106
11106,11|8|2|9|6
6576,92|384|2|53
3918,31|103|87
12468,4|43
15499,120|4
11035,504|2
13537,79|2
4657,19|217
7287,156|132|28|19|131
4713,8|2|9|10|105
7531,47|8|12|9
12428,2|29
5847,4|68
12649,266|157|158|240|204
761,325|295|103|12|31|87
1207,295|82|103|172|31|87
2681,31|103|87|104
16511,2|194
7255,31|103|87|104
16345,8|2|39|9|13|6
10347,5|2|4|38
15634,24|2
12303,2|6
14579,79|2
7873,2|76|77
11044,2|105
13782,38|2|4|43
8889,22|21|2
5578,2|268
7125,11|29|8|2|9|54
16017,172|82|226|173
2139,79|80|2
8765,2|76|77
14997,82|109
15331,2|21
14649,2|13
3174,110|2
9993,61|178
14521,24|2
2984,79|2
6600,2|13
5254,2|1
7871,93|147|30|2
7339,229|4|17
13165,2|21
7466,29|2|13
13729,8|2|39|9|154
6052,12|75
14181,79|2
5901,2|78
9296,2|9|23|314|216
11687,12|75
4373,2|13
5917,12|75
11413,5|4
9589,2|43|38|0|4
3219,11|0|194|2
14046,2|4|69|13
1310,12|67|97|66
11647,110|2|145|7
8958,39|8|9
14266,111|2
3784,2|145
16570,5|2|1|4|69
8199,21|2|3
4487,2|78
7716,172|82|125
16572,8|2|9|10|0
2970,325|103|12|514|31|87
2806,5|4|210
8587,2|3
8750,2|3
5835,2|7|6
8769,2|145
3143,61|178
1852,5|2|1|4|0
4706,5|4
325,22|2|23|24
8668,138|0|1|2
13012,79|2
4424,395|222|2
16587,3|2|21
11650,8|2|9|10|271
13266,2|76
5196,2|0
12600,19|117
12382,42|306
14657,2|21
7707,110|2
7635,2|3
14542,24|2
6067,2|288|30|13
14457,2|29
10524,2|145
2000,2|6
9195,2|13
697,8|2|9|10|105
7739,4|52
5398,2|6
10891,298|31|104
9547,38|2|4|43
5022,5|4
9561,2|11|91
8307,2|13
7032,2|112
7914,79|2
3411,2|11|3
7014,2|13
13744,9|12|166
6281,87|177
12282,26|2|21
5546,38|2|4|68
12964,8|2|39|9|13
1594,8|2|9|54|0|3
15831,8|85|9
11589,8|85|9
8033,2|145
16144,107|132|133|61|28|19|228|124
8621,79|2
9877,24|2
9858,82|158|515|173
8150,79|2
10207,2|13
8568,24|2
12636,61|124|228
2083,31|103|87
9024,79|2
7953,2|145
15520,110|2
4134,2|7|6
3866,31|103|87|104
12967,2|13
8914,215|186|42|274
11311,0|2|466
11391,4|17
4516,2|145
14463,2|7|6
1177,89|87|389
4408,40|2
795,8|85|9
7470,221
5498,21|2|3
13032,2|77
5833,4|68
15923,61|124|228
3336,56|4|52
2015,61|179
12873,21|2|3
10998,5|4|210
12109,79|2
7718,513|82|173|228|61|124
4452,27|28|19|217
5726,82|207
6114,54|8|9
14592,2|1
8841,2|76|77
8652,86|52|2|24|4
3626,25|2|1|26
6814,110|2
998,1|55|2
4865,2|21
5131,2|76|77
10386,2|11
5941,188|42
1627,30|2|55|106
3019,25|2|1|26
4827,31|516
2580,325|12
16455,325|295|103|12|31|87
11296,5|4
11729,79|2
14846,2|0|4|13|69
14395,2
5031,2|21
15407,2|11
13616,2|1|13
7695,61|445|179
1938,3|2|21
8992,33|19
8502,12|97
2418,188|42
1683,24|76|2
10030,5|4|210
16222,204|158|464
8153,2|91
2561,31|103|87
12151,2|13
11935,79|2
2161,2|77
4587,2|55|26|6
15506,79|2
2104,2|4|69|13
9779,12|97
2877,2|77
6075,40|2|1
292,8|2|70|9|10
10946,144|143|37
16500,2|11
10868,4|17
12108,79|2
2064,120|2|4|0
7003,2|3
2791,86|4|52|17
14405,2|11
11435,2|1
9054,2|21
14553,79|2
1881,61|124|228
1628,8|85|9|4|403|69
12438,110|2
15971,2|11
13786,82|81|109|118
5954,40|2
10004,21|22|3|2
8125,2|91|3|13
522,2|91
12324,401|8|54|12|4|9
12666,59|348
8406,11|8|90|2|39|9
8906,79|2|7
11024,2|11|76
7322,4|101|52
14097,232|4
8588,5|4|69|43
11242,4|68
6058,2|106
5647,93|2
13954,11|2|4|15|21
15400,93|2|30
11094,147|2
14578,125|81|226|82
10031,172|125|81|82
4244,2|0|13
13841,124|61|121|123
13113,124|61|121|123
13561,61|121|124
7358,172|82
5347,2|43|38|138|4
6914,61|179
11451,5|2|4|0
9552,21|2|3
4439,2|13
3356,232|267|2|4|55
12798,17|4|34
7777,238|37
9908,8|9
14334,2|6
14504,5|4
2238,8|80|2|9|0
10251,4|43
11240,53|2|3
8308,2|106
5105,2|138
5426,76|24|23|2
16353,24|2|7
14063,4|68
15071,172|125|81|82
3187,2|91|53
7876,2|7|1|6
11582,5|4
8583,2|112
3502,8|2|39|9|10|13
12458,4|68
12813,393|79|2
8433,19|217
1564,2|3
12857,2|6
1764,76|2|106
5516,170|107|19
9789,27|28|19|4|17
3484,1|11|137|2
12661,57|420
3302,107|108|19
7705,2|0
11017,93|2
490,24|23|2
12079,79|8|2|9
15106,79|2
14003,51|27|212|28|19|50
3600,2|11
15982,79|2|7
4855,13|2|6
11655,285|4
9760,8|90|2|39|9|13
9884,2|268
3265,8|2|1|9|79
6796,2|106
14492,61|178
2152,32|52|4|98|31|69
3073,94|57
11678,200|90|2|21
12942,4|17
10468,2|23
11869,59|494
15647,5|4|210
1110,61|124|228
792,92|2|387
3974,28|19|115
9496,8|2|11|9
7737,2|91
885,4|43
9073,13|2|6
6910,2|77
14967,136|8|2|9|13
3540,83|8|2|85|9
1024,5|4
15463,79|2
14430,172|82|226
14065,76|2|23|96
6110,79|2|0
13599,2|0
6028,138|11|2
4086,79|2
7412,104|2|3|31|30
15319,1|112|2
16279,5|4|210
12450,79|2
10647,298|350|180|89|31|87
15916,232|4
2036,2|21
12759,2|78
15368,5|9|12|4|166|47
16100,24|2
3162,31|103|87
9558,93|2|3
12853,39|8|9
3220,13|2|0|6
3487,3|2|21
16527,2|77
3862,31|40|2|32
1217,113|19
2725,102|12
1845,5|232|2|1|4
2411,8|2|9|54|3|21
6334,24|2
13927,86|4|52|19
5591,5|4
14658,2|145|21
15230,59|469
15638,82|81
8665,220|61
9726,41|42
11209,5|2|4|0
7452,93|2|30
13177,92|2|53
1523,8|2|39|9|10|13
1984,88|89|61|87
3124,8|2|9|13
8598,4|43
15187,267|22|1|2
16342,82|125
14035,4|68
14237,2|13
4817,4|68
13722,360|4|17
1145,87|295
16243,82|81
787,2|1
14017,2|112|3
5037,2|76
9729,2|30
2630,11|2|43|0|4
3440,29|2|13
9600,2|1
1451,21|2|1|3
6620,2|3
10976,39|8|9
15363,80|2
5125,12|97
4052,110|2
1993,285|4
7812,144|143|37
13708,4|17
967,93|2|13
3849,11|8|2|54|9
10980,2|91
6635,2|106
1726,2|106
2350,2|4|1|43
12613,9|12|47
13670,2|76|77
8349,8|85|9
8784,51|213|19|212
16253,8|222|9|2
14137,4|17
7262,232|4|68
1293,2|21
16258,136|8|154|9
16599,2|76|77
3995,136|8|10|9
7460,82|125
6554,79|2
16259,8|2|9|10|271
16260,8|10|9
16261,154|9|12|47
15698,110|2|452|163
12442,2|112
3678,93|2|30|13
7858,1|0|112|2
7977,2|76|77
2784,93|2
4987,2|11|3
2431,2|11|30
2267,2|11|53
1752,38|11|0|2
760,2|145
11523,8|2|9|10|13
11443,209|37
1753,2|106
10902,17|2|4|96
14819,9|16
9153,2|0|13
7161,2|3
7582,28|132|115|19
5458,188|42
9706,81|82|121|61|172|124
2885,2|3
2646,24|2
6406,3|2|21
14651,1|112|2
15870,33|19
14511,4|68
16376,5|4
10853,5|4
9437,79|2
2723,38|2
11898,104|9|12|31|47
15508,24|106|2
2154,4|68|69
8396,8|2|9|13|6
4453,4|68
10580,5|111|2|4
6370,29|0|2|13
2933,374|4|68
689,5|4
12843,24|145|2
11406,82|81|119
13018,124|61|121|123
9880,277|61|121|123|124
13889,111|2
3259,3|2|30
6713,2|11|91|53
6310,152|2|30
1106,79|2|6
2010,113|12|201|19
15516,61|124|228
12626,2|11
14094,131|28|19
5534,11|8|2|39|9|79
1413,2|106
6141,40|2|268
9727,19|254
5140,2|13
16448,141|247|19|158
13104,94|57
5476,57|217|265|19|255
713,21|2|3
4221,2|145
8455,3|2|30
15206,5|68|2|1|4
6599,8|90|2|39|9|13
5707,11|8|2|9|10
6675,1|112|26|2
5405,79|2
2921,8|85|9
7516,2|11
2387,11|8|2|9|13
10191,31|103|87
3288,2|110|4|55|69
11802,82|259|207|226
15214,27|28|19|4|17
15052,79|2
4893,79|2|13
15302,42|243
15453,4|68|69
15455,2|4|1|43
13357,24|2
14664,79|2
283,21|2|3
6976,2|30
35,40|2
1214,5|4
8761,2|145
4930,38|2|13
14361,24|2
10590,310|4
9695,138|0|2
4746,5|4
3955,111|2|106
13633,8|2|85|9|30
13573,5|4|210
665,2|145|76|77
12781,2|1
14382,4|68
3521,104|31|2|70|4|15
11603,421|61|121|124
14285,79|2
5320,4|68
5273,93|2
574,79|80|2
5559,24|2
6215,111|2
4951,111|2
15528,8|403|9
73,482|22|138|2
11095,61|179
16363,2|0|13
15358,227|59
8491,4|43
10960,8|85|9
6854,2|13
13408,24|2
14372,93|2|13
11760,2|96
13306,2|29
13678,8|2|39|9|10|105
13083,285|4|17
13914,39|8|9
11486,113|19
3442,285|2|4|112
12245,61|155
15691,2|11|3
14894,2|11
5724,38|2|11
676,111|2
8809,2|0|1
9700,24|2
12965,2|21
46,12|97
15685,2|3
5382,8|85|9|19|329
16505,172|82
13020,79|2
14047,86|4|52|17
9894,31|103|87|104
14029,4|210
15168,8|2|39|9|13
4135,2|30
4837,31|298
9608,13|2|1|6
10283,294|28|19|115
6772,8|2|39|9|10|13
5164,5|4
11943,2|0
15681,158|335
4461,2|7|6
12347,59|518|517|497
12670,2|21
55,76|135|83|2
14098,2|91|53
6197,40|2|145|96
6687,38|2|11
10905,2|6
6248,29|2|13
7574,2|30|13
5780,11|8|2|9|154
12305,4|17
12257,251|4|43
10931,79|2
6054,231|52|19|4|297
6057,5|4
13317,135|2
7725,332|156|132|28|19
1603,31|103|87
15249,51|48|19|50
11692,8|2|40|10|9|13
12695,2|7|6
4067,8|2|85|77|9|76
13615,2|4|68|7
3847,8|2|39|9|3|21
3045,2|91|29
8796,314|232|4|2
7711,61|124
6683,2|7|6
1235,5|4
9958,61|121|123|519|124
4880,2|13
11737,2|21
1025,4|68
6073,2|145
16616,232|4|1|2
7017,27|28|19
4473,2|76|77
14560,124|61|121|228
5853,82|125|226
11066,19|142
8157,2|6
1532,5|4|210
15705,79|2
13764,24|2
9611,110|2
15997,27|28|19|4|17
6335,2|0|13
3262,2|145|110|4|17
5088,311|2|23|24
9892,61|174
5513,4|17
4425,31|103|87
688,79|2|11
8948,79|2
12576,82|125
14240,8|39|9|12|47
5138,2|23
63,2|78
3472,19|217
6129,2|145
9447,2|7
16425,4|69|17
6688,2|4|69|21
8847,8|2|39|9|13
12545,79|2
7772,38|270|2
13647,4|17
488,11|8|2|39|9
192,2|3
1224,82|125
68,2|106
10645,82|81|226|173
13998,4|68
12034,2|83
1044,5|4
3354,79|2
706,79|2
11081,3|2|30
9051,2|278
12570,4|17
4305,305|42
2888,8|2|9|4|13|15
9916,2|13
4088,11|104|2|9|12|31|47
12107,5|232|4|68
356,8|2|9|154|79
5786,2|138
1130,146|152|2|0
15938,215|186|42|274
14178,13|2|6
11498,61|124|228
81,79|2
9948,2|11
5427,188|42
2653,158|4|19|204|196
3331,111|2
771,2|3
9972,5|4|69
14365,59|365|469|520
10598,21|2|1|3
6409,8|2|9|431|105
15515,77|2|76|96
13199,79|2
14414,13|2|6
9020,9|12|16|97
5962,8|2|85|9|79
235,325|12
13994,5|4|210
13280,24|2
8752,79|2
10102,22|288|30|2
12756,2|13
15625,2|30
223,47|8|12|9
6273,2|76|77
8053,3|2|21
16336,2|23
5048,24|2
4954,2|7|6
12057,136|8|9
14357,41|349|42|243
2931,22|11|2
12762,5|4|210
12439,24|2
15769,2|194|83
11824,5|4|210
13617,4|52|100
11749,4|17
7851,15|2|4|21
9662,172|82|226|173
11928,38|2|0
3181,21|2|1|3
183,2|106
7258,89|180|87
7066,2|387
14048,40|2|77
1939,2|91
762,8|2|11|9
1424,188|264|42|305
3736,4|69|68
667,76|2|23
3255,2|106
727,54|8|9
7915,229|4|43|17
6637,21|2|91|3
7883,2|76|77
13286,172|82|226|173
5204,79|2|7
14703,2|7
12426,5|4
1055,79|2|7
12678,79|2
8451,33|19
7714,26|8|2|54|9|3
5039,82|81|19|199
11936,277|61|184
14018,5|20|4|19|18
3774,2|91
5619,92|2
9928,310|4
10193,82|81|125
15985,2|268|23|77
11549,82|125
5709,79|2|194|7
4986,8|9|10|12|47
14263,59|511
3435,8|2|85|9|76|23
14883,2|1
5680,2|21
15011,86|52|2|0|4|79
11404,5|4
15886,41|42
3223,11|8|2|9|10|4|15
9610,68|7|2|4|6
14445,521|57|223
8504,2|268
136,2|271
12418,2|21
6085,2|145
7046,38|2|0|6
14418,21|2|3
2268,76|2|23|77
4266,8|85|9
4819,1|112|2|7
14916,39|8|10|9
3842,11|0|2|6
8326,2|78
2013,5|4
1633,2|6
2812,2|0|53|13
315,39|8|9
9560,5|4
4397,2|7|6
5624,93|2
8267,82|81
12236,209|37
11309,154|8|9|202
10439,24|2|23|7
7269,277|61|121|123|124
5545,38|2|267|55
2772,146|152|2
13990,41|42
6977,2|29
15208,38|2|0
15247,229|4|43|17
14803,229|4|17
9003,229|4|17
8832,229|4|17
14717,229|4|43|17
9229,2|32|43|38|4|31
7715,107|132|133|61|28|19|228|124
1708,2|1|7
5732,82|81|355
224,9|12|47
16029,82|125
7184,34|8|54|9|4
1810,39|8|9
15514,2|21
13881,2|1
13915,154|9
9902,95|4|19|17|187|229
12703,2|106
33,5|4|210
3175,79|8|2|9
11096,4|68
11269,8|90|2|39|9|13
1631,5|4
16184,31|103|87
13486,124|61|121|123
7920,124|61|121|123
939,93|2
9583,2|4|68|6
13008,4|34
16179,28|116|19|283|142|31
5848,2|7|6
6855,522|270|2|346|135
6302,76|2|23
9231,53|2|21
6860,79|2
13605,19|329
8503,110|2
16497,3|2|21
2086,146|2|0
8440,132|115|33|28|19
1345,8|2|9|10|21
12623,2|1
2339,95|19|128|31|126
4982,22|2|23|24
9276,27|28|19
286,8|2|11|9
8581,2|106
8479,2|7|6
6493,154|8|85|9
6680,147|2
3249,319|523|42|2
14535,77|24|2|96
7561,79|2
5721,61|179
9497,61|221|178
9214,8|2|9|54|3
4626,2|6
15747,131|28|132|19
10229,2|21
4374,2|0
1595,159|2|268|30
10056,2|3
6921,2|7
9737,2|1
2195,2|4|112|17
3436,35|2|3
9262,2|13
9078,2|7
14373,94|57
8122,2|105
5972,25|2|1|21
5209,2|76|77
7568,11|2|4|15|21
3250,4|34
2950,57|114
7368,8|2|9|0|55
10141,27|28|19|4|17
14342,19|294
1036,2|11|55|53
15050,295|103|320|31|87
12863,8|2|9|10|0|13
3413,2|96
2281,2|0
3289,54|10|8|9
2451,231|4|52
6336,2|13
3880,314|2
11185,147|1|2|13
6242,24|145|2
14376,336|339|158|335
15384,61|124|123
13330,24|2
11212,2|1
11518,11|8|2|39|9|10
1150,111|2
4005,8|2|9|84|0
9855,2|0|13
8151,2|145|21
8492,2|6
12982,232|4
9212,2|3
2623,5|4|43
9012,79|2
5971,4|69|43
4953,31|103|87
4504,27|28|19
9442,76|2|30
11695,2|83
8426,188|264|42
5854,285|4|17
3185,15|4
11137,90|2|13
12075,8|85|9
15456,24|2
16133,11|2|9|12|47
661,95|19|128|31|126
13246,188|264|42|195
4736,5|4
8963,31|103|87
10483,255|19|217|254
15105,41|195|42
11788,209|37
8896,237|37|143
12436,4|69
511,5|4
15038,107|133|28|19|170
3863,40|2
14832,393|79|2
5234,2|30
10485,13|2|6
7889,2|21
11577,2|7|6
1390,93|2|11
4997,79|2
11653,2|112
6736,24|2
14676,220|61
4925,2|0|13
104,65|12|201|19
10942,12
8577,26|2|32|1|31
3522,2|271|6
14772,33|19
12563,8|2|39|9|105|6
7432,4|34
9817,21|2|1|3
10594,5|68|2|4|3
10566,2|21
7903,21|2|1|3
5142,285|17|4|34
13493,12|97
16285,2|0|13
4840,4|17
14648,27|28|19|4|196|17
13026,120|2|0|4|112
12565,238|37
11085,42|243
13163,19
7987,67|66
10285,67
8228,47|9|12|97
12641,2|3
11696,92|387|53|2
10265,24|145|2
3114,2|11
9372,2|76|77
2287,325|9|12|103|31|87|47
7293,2|6
12796,192|28|19
15101,2|77
6107,96|2|4|17
14426,29|2|13
3444,146|2|91|53
10302,2|106
9917,2|7|6
16366,5|4
12082,2|13
10214,1|112|2|7
3575,31|524
12119,305|474|42
3284,2|77
7439,4|68
13394,330|57|409|19|244
8571,147|4|2|52
15619,61|121|124
11956,82|81
12495,215|186|42|274
6053,332|156|132|28|19
8214,79|2
15401,11|8|2|39|9|10
13852,41|186|42
16085,21|2|3
9568,5|4
9569,61|179
14160,277|61|121|123|124
854,2|271
2519,2|43|38|4|69
3902,8|90|2|39|9|13
1949,19|28|132|156
9591,11|2|9|12|166|47
4162,215|186|42|274
2935,86|4|52|17
3457,2|11|1|13
1699,222|2
7890,215|349|42|243
13519,4|68
9404,8|2|39|9|13
3835,5|448|9|4|69
6640,5|2|4|1
12543,8|2|39|9|13
7277,78|7|2|6
15199,8|2|39|9|13
10448,2|96
8754,24|2
11924,136|8|216|9
15664,39|8|9
3760,78|2|7
3115,8|90|2|39|9|13
8522,2|0|13
10772,8|2|39|9|13
326,8|2|9|12|79|47
8310,40|2
13025,9|2|76
13239,2|288|1|30
1151,2|106
1943,154|8|9
5147,5|4
12848,2|7|6
7264,5|4
7615,19
1050,81|260|525|82|323
7195,24|2
14290,332|294|115|28|19
9782,104|158|476|283|31
12686,79|2
8134,31|103|87
5730,21|2|3
129,2|11
6315,40|2
11188,8|90|2|39|9|13
4252,82|125
5187,2|106
14429,2|13
132,79|2
7569,147|2
14807,301|61
768,5|4
10953,9|12|47
6169,8|2|39|9|13
10991,9
4505,8|80|2|9|13
8786,82|410|158|173
8840,57|217|265|19|255
9859,509|81|44|82|45
8115,188|264|42|195
15209,188|264|42|305
12557,24|145|2
5348,251|4|69|43
4415,68|2|1|4|21
12583,82|81
4387,11|8|2|39|9|13
15501,158|515
518,82|125
1666,2|23
14888,5|2|9|12|4|3|47
11405,79|2
11865,8|85|9
2961,2|145
3846,21|2|3
1026,11|271|2
9992,79|2|13
14788,11|8|2|85|39|9
8387,79|2
3542,2|21
11628,482|2
13261,42|526
12117,2|3
7434,67|450
9905,61|221|37|179
5506,26|93|2|30
11414,2|23|96
5873,2|106
7263,4|34|52
2600,5|2|4|0
3990,27|28|19
6373,76|2|139|23
9673,2|4|43|13
9612,24|2
6922,2|13
6636,2|21
13224,8|2|9|10|21
6924,4|68
4082,201|8|54|12|19|9
868,8|2|39|9|21
7288,2|3
9687,5|232|4
4495,31|527
5651,325|11|8|2|9|12|10
10433,11|8|2|9|22|54
1027,11|8|2|54|9
14889,82|81
4616,5|4
5967,8|2|9|54|3
16435,2|0
9233,154|9
15951,93|2|29
4178,2|4|83|129
6868,40|2
11633,82|19|199
4952,8|85|9
8788,93|2|30
529,397|61|341
8292,82|125
12106,40|2
10804,79|2
15760,2|1
7848,2|21
8009,2|13
9572,5|4
14250,2|0|26|7
4480,82|226|173
13600,19|140
16370,120|2|0|4|21
6180,155|61|167
14563,2|29
12415,82|207
893,12|14
1905,2|146|9|12|166
1350,454|2|77
12043,2|7|6
14358,51|126|19|235|213|391
4230,24|2
8384,27|28|19|196
8378,2|106
4354,57|217|265|19|255
11350,61|121|228|123|124
11450,27|156|132|28|19
10228,100|4|68|52
2905,5|4
3959,79|2|7
15458,24|2
6894,24|106|2
4353,82|19|199
16317,27|156|132|28|19
11332,27|28|19
11402,79|2|4|17
11274,40|2
3744,31|103|87|104
8379,79|2
8392,209|237|37|143
4454,82|19|199
1212,82|19|199
15753,2|106
7393,120|2|0|4|112
8268,79|2
12081,11|8|2|54|9
7680,41|195|186|42
7540,8|2|93|9|10
2269,2|194|83
3299,5|4
3025,65|12
3320,8|2|1|9|21
16494,35|135|2
536,319|42|4|229
8886,12|97
8540,2|7|6
8216,210|4|43
11103,9|8|2|80
12835,2|106
15238,82|125|207|226
10133,24|145|2
9219,13|2|0|6
8957,231|4|52
2189,12|97
5812,172|82|125|122
13367,2|0
15640,102|12
7959,82|125
3726,135|134|2
14790,92|2|91|53
9665,159|135|2
11901,13|2|4|34
6748,79|80|2
10278,24|2
7102,2|106
9273,2|0
1941,93|2|11
6092,314|2
7208,21|22|3|2
1806,2|4|43|13
6461,19|4|196|17
5459,113|19
13257,2|21
9218,2|0
7025,2|7
6487,2|21
3831,93|40|2|13
7152,24|2
4080,267|2
5123,8|85|9
6470,2|4|69|21
6742,24|2
6403,24|2
5307,39|8|10|9
6462,19|95|4|17
7976,24|2
6483,79|2
6272,79|2
6703,19|4|196|17
6995,199|82|4|19|196|229
6070,2|29
5230,3|2|21
6719,4|210
7061,5|4
5300,120|2|1|4|0
4983,8|2|9|10|13
6425,76|2|23
6739,2|13
6269,27|28|19|4|17
6521,5|4|210
3558,33|19
3720,5|4
7230,82|125
6980,3|2|21
6411,2|53
6917,2|13
6416,120|2|1|4|112
6289,27|28|19
981,5|4
5364,255|19|254
6585,8|9|30|2
6717,5|4
6430,8|2|9|13
6309,2|1
2497,24|2
6720,4|69
3628,3|2|21
6266,110|2
7039,61|445|179
6999,236|57
6886,269|19|4|196|17
6454,2|7|6
6544,27|28|19|4|17
6609,24|2
6384,102|12
3001,34|2|32|1|4|31
7200,2|7
6674,2|23
6293,8|2|9|13
3451,82|125
12243,102|12
6984,18|19|164|297
5712,351|91|2
6389,5|4
5676,3|2|351|21
6299,79|2|26
6676,146|40|2|13
6285,40|2
6297,5|4
6928,2|1|13
3696,251|4|69|43
6700,25|2|1|26
12457,79|2|7
8762,2|1
13859,410|158|412
16177,59|511
5422,57|217|265|19|255
461,11|8|2|54|9
2595,8|2|93|9|84|3
9450,5|4|210
1757,505|2
12648,61|178
3642,2|1|6
3458,11|8|2|9|10
5143,5|4
1681,2|137
6750,5|4
2559,5|2|1|0|4
904,8|2|39|9|6
9330,4|68
3485,2|11|6
9783,4|69
8726,77|2|7
15511,4|68
7784,528|57
12802,93|2|30|13
1759,67|66
7992,231|4|52
360,79|2
57,384|2
5969,141|156|132|28|19
3739,110|2
15493,154|9
12152,172|82|125
1113,2|4|1|52
4644,61|487
1028,4|52
8011,154|8|9|85
4768,31|103|87|295
15457,5|4|210
7065,232|4|1|2
2551,499|4|52
13137,310|4
